station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6069,2011-06-20,81.8,0,11.6,15.3,13.1,0.3,5.1,14.5,7.4,0.3,14.9,14.2,72.7,94.4,0.282,2.5,157.4,518.9,1074.3,750.9
6069,2011-06-21,74.8,0,10.7,16.5,13.6,0,3.9,15.8,8.3,0.3,14.3,13.8,60.9,91.2,0.411,2.7,161,527.5,1087.9,765.7
6069,2011-06-22,80.6,0,12.3,20.4,15.9,0.2,3.3,19.4,10.2,0.7,14.9,14,60.8,94.8,0.385,3.5,166.9,538.4,1103.8,785.6
6069,2011-06-23,86.1,0,10.2,15.9,13.3,1,3.7,14,7,0.3,14.9,14.2,73.5,97.2,0.225,2.4,170.2,546.7,1117.1,799.2
6069,2011-06-24,72.9,0,8.7,14.9,11.8,0.9,5.9,25,12.1,0.1,14.3,14,57.6,88.2,0.397,4.1,172,553.5,1129,810.3
6069,2011-06-25,70.4,0,9,15.3,12.3,0,4.4,22.7,10.5,0.2,14,13.7,56.4,88.8,0.449,3.8,174.3,560.8,1141.3,822.1
6069,2011-06-26,79.2,0,7.4,19.9,14.8,0,1.7,17.3,8.8,0.7,14.5,13.7,65.6,92.2,0.393,3,179.1,570.6,1156.1,837.2
6069,2011-06-27,81.2,0,12.3,25.2,18.4,0,2.8,26.8,14.5,1.3,15.9,14.4,60.1,98.8,0.509,5.1,187.5,584.1,1174.5,859.9
6069,2011-06-28,63.1,0,15.2,24.3,19.9,0,6.4,29.1,14.2,0.7,16.5,15.2,33.1,88.5,0.944,5.6,197.4,598.9,1194.4,884.9
6069,2011-06-29,72.9,0,15.2,24.3,19.3,0,4.9,20.4,10.2,0.7,16.2,15.2,57.8,94.9,0.643,3.9,206.7,613.2,1213.6,909.8
6069,2011-06-30,89.6,0,13.2,15.2,13.6,8.5,4.4,5.7,3.1,0.1,15.8,15.3,81.3,97.7,0.16,1,210.3,621.8,1227.2,925.3
6069,2011-07-01,83.5,0,12.4,14.9,13.6,1.7,5.4,11.4,6.4,0.1,14.9,14.6,76.8,89.1,0.261,1.9,213.8,630.3,1240.8,939.6
6069,2011-07-02,95.9,0,12.2,16.4,14.5,1.2,4,3.4,2,0.2,14.7,14.3,88.5,98.8,0.063,0.6,218.4,639.9,1255.3,955.5
6069,2011-07-03,95.7,0,13.9,21.7,17.2,8.3,4,11.5,6.8,0.8,15.6,14.5,85.9,99.1,0.094,2.1,225.6,652.1,1272.5,977.8
6069,2011-07-04,89.2,0,13.2,20.4,16,0,3.4,19.4,11.2,1,16.7,15.2,79.3,98.6,0.216,3.5,231.6,663.1,1288.5,998.5
6069,2011-07-05,89.9,0,13.6,22,16.9,0,0.3,11.5,6.1,0.9,17.3,15.9,76.6,95.1,0.21,2.1,238.5,675,1305.4,1020.7
6069,2011-07-06,76.7,0,13.1,21.8,17.9,0.5,0,26.1,13.9,0.8,17.4,16.2,51.7,98.3,0.553,4.9,246.4,687.9,1323.3,1042.4
6069,2011-07-07,72.9,0,11.5,22.3,17.4,0.3,0,27.3,13.5,1,17.7,16.4,43.1,97.3,0.631,5.1,253.8,700.3,1340.8,1062.9
6069,2011-07-08,91,0,12.3,19,15.4,0,0,8.3,3.3,0.2,17.1,16.4,79.9,95.8,0.162,1.5,259.2,710.7,1356.1,1081.6
6069,2011-07-09,84.4,0,10.9,22.6,15.7,6.5,0,15.4,7.6,0.2,16.4,15.9,57.8,96.8,0.331,2.8,264.9,721.4,1371.9,1101.7
6069,2011-07-10,76.3,0,10.3,21.1,16.1,4.1,0,25.2,12.8,0.6,16.4,15.6,49.1,98.1,0.516,4.5,271,732.5,1387.9,1120.3
6069,2011-07-11,80.5,0,10.7,19.2,15.1,0,0,22.2,10.6,0.5,16.7,15.9,62.8,97,0.375,3.9,276,742.6,1403,1137.7
6069,2011-07-12,77.9,0,10.2,17,13.6,0,0,18.6,8.9,0.1,16.2,15.7,61.9,96.1,0.373,3.2,279.6,751.1,1416.6,1152.5
6069,2011-07-13,84.7,0,8.7,17.3,13.4,0,0,9.9,4.8,0,15.4,15.3,71,95.1,0.258,1.7,283,759.5,1430,1166.2
6069,2011-07-14,91.1,0,12.2,15.9,14.7,0,0,3.9,2,0.1,15.2,15,79.4,97.7,0.153,0.7,287.8,769.3,1444.7,1181.6
6069,2011-07-15,92.2,0,12.3,16.9,14.2,12,2,9.2,4.6,0.3,15.4,14.8,80.6,98.2,0.133,1.6,291.9,778.5,1458.9,1198.2
6069,2011-07-16,79.1,0,11.6,21.6,16.6,1.1,4.3,21.8,11.7,0.6,15.6,14.9,55.1,98.4,0.463,4,298.5,790.1,1475.5,1218.3
6069,2011-07-17,84,0,15.4,19.3,16.1,1.5,4.3,11.6,5.9,0.4,15.9,15.3,66,95.6,0.303,2.1,304.6,801.1,1491.6,1240
6069,2011-07-18,89,0,11.9,18.5,14.9,1.5,4.9,13.8,7,0.3,15.6,15.2,73.3,94.8,0.196,2.4,309.5,811,1506.5,1257.9
6069,2011-07-19,86,0,12.9,19.8,15.5,4.7,3.9,14.7,6.6,0.5,15.9,15.2,64.8,96.5,0.266,2.6,315,821.5,1521.9,1277.8
6069,2011-07-20,77.1,0,10.7,22,16.5,3.9,1.7,24.8,10.2,1.1,16.8,15.5,52.1,95.1,0.512,4.5,321.5,833,1538.5,1297.4
6069,2011-07-21,85,0,11.8,18.7,15.3,0,3.1,15.9,5.9,0.4,17.2,16.2,67.5,97.9,0.29,2.8,326.8,843.3,1553.8,1315.3
6069,2011-07-22,97.3,0,14.1,15.9,15.2,4.5,4.3,3,0.7,0.1,16.5,16.1,95.7,98.6,0.047,0.5,332,853.5,1569,1332.4
6069,2011-07-23,93.4,0,14.9,19.5,16.5,15.1,2.6,11.4,2.7,0.7,16.7,15.9,83,99.1,0.13,2.1,338.5,865,1585.4,1353.9
6069,2011-07-24,91.5,0,13,15.7,14.4,0.3,2.5,7.1,0.7,0.3,16.8,16.2,82.8,96.8,0.142,1.2,342.8,874.4,1599.8,1369.7
6069,2011-07-25,88.8,0,13.5,16.8,14.7,1.3,1.8,7.8,1,0.4,16.6,16,75.9,97.8,0.196,1.4,347.5,884,1614.5,1387.2
6069,2011-07-26,77.1,0,8.2,20.5,15.6,0,1.4,20.5,8.6,0.6,16.6,16,56,98,0.487,3.7,353.1,894.6,1630,1403.5
6069,2011-07-27,73.9,0,10.1,22.2,17,0.1,1.7,26.1,12.1,0.9,17.3,16.3,51.2,96.5,0.602,4.8,360.1,906.6,1647,1422.7
6069,2011-07-28,84.6,0,11.9,20.8,16,0,3.5,16.6,8.5,0.4,17.2,16.5,68,96.1,0.311,3,366.1,917.6,1663.1,1442.6
6069,2011-07-29,79.3,0,14.2,25.4,18.9,0,4.2,25.2,12.9,0.8,17.6,16.6,59,92.1,0.527,4.8,375,931.6,1682,1467.1
6069,2011-07-30,74.5,0,14.8,26,20.2,0,3.1,24.4,12.3,1,18.5,17.2,49.3,98.8,0.738,4.7,385.2,946.7,1702.2,1492.4
6069,2011-07-31,86.5,0,14.4,23.8,18.6,0,2,14.9,6.7,0.8,18.6,17.5,71.3,98.4,0.315,2.8,393.8,960.3,1720.8,1516.4
6069,2011-08-01,84.9,0,14.1,24,18.4,0.8,2.3,21.2,11.3,0.9,19,17.7,64.2,97.5,0.373,4,402.2,973.7,1739.2,1540.2
6069,2011-08-02,80.8,0,15.2,25.2,19.4,0.4,2.3,14.2,6.9,0.6,19.2,18.1,50.5,97.7,0.506,2.7,411.6,988.1,1758.6,1565.5
6069,2011-08-03,67.6,0,14.6,25.2,19.5,0,3.8,22.6,10.1,0.3,18.6,17.9,40.9,93.7,0.836,4.3,421.1,1002.6,1778.1,1590.3
6069,2011-08-04,76.6,0,13.6,23.6,18.6,0,4.4,12.6,5.6,0.1,17.8,17.4,51.7,93.3,0.564,2.4,429.7,1016.2,1796.7,1613.5
6069,2011-08-05,90.3,0,15.5,20.6,17.1,2.1,3.6,7.7,4.1,0.2,17.5,17.1,76.5,97.9,0.196,1.4,436.8,1028.3,1813.8,1636.4
6069,2011-08-06,75.6,0,14.6,21.5,17.3,0.1,2.7,19.6,10.1,0.7,17.8,17,54.2,91.1,0.522,3.6,444.1,1040.6,1831,1659.2
6069,2011-08-07,82.7,0,15.2,19.4,16.3,6.5,4.8,16.6,7.5,0.2,17.8,17.2,59.5,97.8,0.341,3,450.4,1051.9,1847.3,1680.9
6069,2011-08-08,87.4,0,11.7,16,13.5,6.4,3.7,11.9,4.7,-0.1,16.8,16.7,75.4,96.2,0.206,2,453.8,1060.3,1860.8,1695.9
6069,2011-08-09,81.8,0,10.1,19.6,14.6,0.4,4.8,19.6,9.5,0.1,16.4,16.2,61.8,97.8,0.342,3.4,458.4,1069.9,1875.3,1713.1
6069,2011-08-10,74.5,0,11.2,15.8,13,0.2,6.2,16.5,7.1,-0.3,15.5,15.8,58.2,93.2,0.394,2.8,461.4,1077.9,1888.3,1727.5
6069,2011-08-11,90.4,0,10.1,14.9,11.8,5.4,2,7.6,3.4,-0.2,15.1,15.2,77.4,97.3,0.144,1.2,463.2,1084.7,1900.1,1739.7
6069,2011-08-12,77.4,0,8.9,19.4,14.4,1.6,3,19.4,9.3,0,15,15,50.3,98.7,0.438,3.4,467.6,1094.1,1914.5,1755.8
6069,2011-08-13,80.9,0,9.4,19.7,15.2,0,3.6,14.7,6.9,0.1,15.2,15,61,95.8,0.367,2.6,472.8,1104.3,1929.8,1772.5
6069,2011-08-14,90.5,0,14.4,17.9,15.8,0,3.8,6.9,3.2,0.2,15.7,15.2,77,96.6,0.178,1.2,478.7,1115.2,1945.6,1792.1
6069,2011-08-15,87,0,13.6,18.5,15.2,5.7,2.8,11.1,4.8,0.3,15.9,15.4,65.1,97.7,0.241,2,483.9,1125.4,1960.8,1811.6
6069,2011-08-16,80.9,0,9.8,17.6,14,0,2.8,12.6,5.4,0.1,15.5,15.3,64,93.7,0.332,2.2,487.9,1134.4,1974.8,1826.6
6069,2011-08-17,80.5,0,12.4,19.7,15.7,0.4,3.7,16.2,7.1,0.4,15.9,15.4,51.6,96.6,0.389,2.9,493.6,1145.1,1990.6,1846
6069,2011-08-18,76.2,0,13,20.2,16.1,0,2.7,18.6,8.6,0.4,16.2,15.6,51.5,96.4,0.491,3.4,499.7,1156.2,2006.7,1866.4
6069,2011-08-19,88.1,0,11.3,15.4,13.2,12.7,4.3,8.5,3.2,-0.2,15.6,15.5,74.4,97.3,0.188,1.4,502.8,1164.4,2019.8,1880.3
6069,2011-08-20,79.5,0,10.5,19.5,15.1,0.7,4,16,6.5,0.1,15.3,15.1,63.1,93.2,0.388,2.8,507.9,1174.4,2034.9,1897.8
6069,2011-08-21,77.7,0,10.5,23,16.9,0,3,15.2,6.9,0.4,15.8,15.2,46.9,98.8,0.542,2.8,514.8,1186.4,2051.8,1917.8
6069,2011-08-22,78.9,0,14.9,19.3,16.3,0,3.8,17.6,8.1,0.4,16.4,15.7,59.1,94.4,0.42,3.2,521.2,1197.7,2068.1,1939.2
6069,2011-08-23,80.4,0,9.1,20.2,14.9,0.1,2.1,17,8,0.3,16,15.6,51.2,97.7,0.395,3,526.1,1207.6,2083,1956
6069,2011-08-24,90.4,0,14.5,19.7,16.5,5.4,3,5.7,2.9,0.4,16.5,15.8,86.8,95,0.182,1,532.6,1219.1,2099.5,1977.3
6069,2011-08-25,90.5,0,13.2,19.9,16,0.9,1.4,8.3,3.8,0.4,16.7,16,75.7,96.5,0.185,1.5,538.6,1230.1,2115.5,1997.6
6069,2011-08-26,90.9,0,13.8,23.3,18.2,7.9,5,10.1,5.2,0.4,16.8,16.1,77.9,97.1,0.217,1.9,546.8,1243.3,2133.8,2020.8
6069,2011-08-27,91.6,0,16.2,19.1,16.4,13.9,2.5,5,1.9,0.4,17.2,16.5,83.9,97.5,0.154,0.9,553.2,1254.7,2150.1,2043.1
6069,2011-08-28,81.7,0,11.2,17.5,13.5,0,4.3,15.1,6,0,16.4,16.2,59.2,95.6,0.304,2.6,556.7,1263.2,2163.6,2059.3
6069,2011-08-29,91,0,10.6,14.8,12.4,3.1,5,11.2,4.8,-0.3,15.6,15.6,82,96.2,0.132,1.9,559.1,1270.6,2176.1,2071.9
6069,2011-08-30,84.4,0,11.3,14.5,12.6,6.5,5.8,9.2,3.7,-0.3,15.2,15.3,72.8,93.5,0.235,1.5,561.7,1278.3,2188.7,2084.8
6069,2011-08-31,88.2,0,9.3,16.8,12.4,0.5,3.7,10.2,3.8,-0.2,14.6,14.8,69.7,95.2,0.184,1.7,564.2,1285.7,2201.1,2098.6
6069,2011-09-01,85.4,0,9.6,15.6,12.1,3.4,3.4,10.7,4.5,-0.2,14.5,14.6,75.6,95.3,0.22,1.8,566.3,1292.8,2213.2,2111.2
6069,2011-09-02,80.8,0,5.9,16.4,11.7,0,2.1,11.7,5.3,-0.1,14.2,14.3,62.3,96.2,0.304,1.9,567.9,1299.5,2224.9,2121.5
6069,2011-09-03,82.7,0,10.8,21.7,16.1,0.1,4.1,11.7,4.9,0.3,14.8,14.5,71.3,91.7,0.343,2.1,574,1310.6,2241,2140.9
6069,2011-09-04,85.6,0,14.5,23.3,18.9,0,4.1,10.3,4.6,0.6,15.8,15,67.1,95.9,0.345,2,582.9,1324.4,2259.9,2164.7
6069,2011-09-05,88.4,0,15.3,19.6,16,2.5,2.9,10.6,4.3,0.5,16.5,15.7,64.9,97.2,0.218,1.9,588.9,1335.4,2275.8,2186.6
6069,2011-09-06,89.9,0,11.1,16,13.3,4.8,6.3,7.4,2.3,-0.3,15.3,15.4,78.1,95.8,0.159,1.3,592.2,1343.7,2289.2,2201.1
6069,2011-09-07,88.8,0,10.3,15.2,12.2,26.4,5.5,9.3,3.9,-0.3,14.6,14.8,74,96.5,0.163,1.5,594.4,1350.9,2301.3,2213.9
6069,2011-09-08,90.5,0,9.4,13.7,10.8,11.7,3,9.4,2.9,-0.3,14.1,14.3,81.9,96.6,0.126,1.5,595.2,1356.7,2312.1,2224
6069,2011-09-09,81.8,0,7.2,16.4,12.2,4,2.8,15.1,6.7,0,13.9,14,63.9,95.6,0.291,2.5,597.4,1363.9,2324.3,2235.5
6069,2011-09-10,87.4,0,12,20.3,16.1,0,3.8,9.9,4.9,0.5,14.8,14.3,77.9,95.7,0.248,1.8,603.5,1375,2340.5,2255
6069,2011-09-11,86.4,0,15.6,19.9,17.3,4.1,3.9,11.7,4.9,0.7,16,15.1,63.6,97.7,0.287,2.2,610.9,1387.4,2357.8,2277.4
6069,2011-09-12,91.2,0,12.4,16.4,14.7,1,5.4,4.7,2,0,15.6,15.3,74.8,97.1,0.152,0.8,615.5,1397.1,2372.5,2293.6
6069,2011-09-13,78,0,13.8,15.9,13.8,4.5,8.1,7.5,2.8,-0.1,15,15,71.5,86.9,0.353,1.3,619.4,1405.9,2386.3,2310.4
6069,2011-09-14,85.2,0,11.1,15,12.1,2.5,5.2,7.7,2.5,-0.2,14.4,14.5,73.1,95.7,0.21,1.3,621.5,1413,2398.4,2323.6
6069,2011-09-15,81.1,0,7.4,15.1,11.2,6.1,5.6,13.4,5.2,-0.3,13.7,14.1,64.5,96.1,0.274,2.2,622.6,1419.2,2409.6,2333.7
6069,2011-09-16,77.4,0,6.7,14,10.2,0,2.3,14.2,5.7,-0.3,13.3,13.6,58.9,93.7,0.31,2.2,622.8,1424.3,2419.8,2341.8
6069,2011-09-17,90.5,0,6.7,12.7,10.8,0,5.1,2.6,0.8,-0.5,12.8,13.3,80.3,97.9,0.123,0.4,623.6,1430.2,2430.6,2348
6069,2011-09-18,97.2,0,11.4,13.9,12.8,3.5,3.3,2.2,0.6,0,13.1,13.2,95.7,98,0.042,0.4,626.4,1437.9,2443.4,2360.2
6069,2011-09-19,90.1,0,8.8,15,11.6,5,4.7,8.3,3.2,-0.2,13,13.2,74.2,97.6,0.147,1.4,628,1444.5,2454.9,2371.5
6069,2011-09-20,93.9,0,10.8,15.6,14,2.9,3.6,3.7,1.5,0.1,13.2,13.1,90.1,97,0.098,0.6,632,1453.5,2468.9,2385.3
6069,2011-09-21,93,0,12.5,15.1,13.9,14.8,3.2,5.4,2.3,0.4,14,13.6,84.5,97.8,0.112,0.9,635.8,1462.3,2482.8,2400.1
6069,2011-09-22,85,0,9.2,14.5,11.4,0.3,4.6,11.7,3.9,-0.1,13.7,13.7,68.2,92.2,0.213,1.9,637.3,1468.8,2494.2,2411.1
6069,2011-09-23,86.8,0,9.2,14.4,11.8,2,3.7,8.2,3.1,-0.2,13.1,13.4,69.8,94.4,0.191,1.3,639,1475.5,2506,2421.9
6069,2011-09-24,88.3,0,8.9,16.6,12.5,1.2,1.8,9.2,4,0.1,13.3,13.3,70.6,98.2,0.195,1.5,641.6,1483.1,2518.5,2435.2
6069,2011-09-25,86.2,0,8.5,19.4,13.5,0.1,2.6,11.2,5.1,0,13.2,13.3,60.5,98.2,0.266,1.9,645.1,1491.6,2532.1,2450.8
6069,2011-09-26,90.7,0,12.3,19.2,13.7,0,3.6,6.7,2.7,0.2,13.7,13.5,75.2,96.7,0.165,1.1,648.8,1500.3,2545.8,2469.6
6069,2011-09-27,86,0,6.8,15.6,11.2,5,2.3,11.8,5.1,-0.2,13.1,13.3,66.2,97.8,0.217,1.9,650,1506.6,2557,2479.9
6069,2011-09-28,89.3,0,10.3,18.3,14.4,0,3.5,10,4,0.3,13.5,13.3,74.6,96.4,0.191,1.7,654.4,1515.9,2571.4,2496.1
6069,2011-09-29,87.3,0,12.5,22.6,16.2,0,1.9,11.2,4.3,0.5,14.4,13.8,61.9,98.8,0.296,2,660.6,1527.1,2587.5,2517.7
6069,2011-09-30,87.4,0,10.6,23,16,0,1.4,11.4,4.8,0.2,14.4,14.1,65.3,98.3,0.299,2.1,666.6,1538.1,2603.6,2537.8
6069,2011-10-01,85.1,0,7.6,23.3,15.1,0.1,1.1,11.4,4.7,0.1,14.2,14,57.8,98.8,0.348,2,671.7,1548.2,2618.6,2555.4
6069,2011-10-02,85.6,0,10.6,20.8,15.6,0,2.5,9.8,4.3,0.2,14.2,14,68.6,97.8,0.3,1.8,677.3,1558.8,2634.2,2574.1
6069,2011-10-03,89.9,0,14.3,18.3,16,0,3.6,5.1,2,0.4,14.8,14.3,80.4,94.7,0.19,0.9,683.3,1569.8,2650.2,2594
6069,2011-10-04,79,0,10.4,16.6,13,0.1,5.5,8.8,2.5,-0.1,14.5,14.4,64.8,89.5,0.318,1.5,686.3,1577.8,2663.2,2608.5
6069,2011-10-05,87.9,0,11.1,15.5,13.1,0.1,4.4,2.5,0.7,-0.2,13.6,13.8,75,95.8,0.18,0.4,689.4,1585.9,2676.4,2622.5
6069,2011-10-06,89.7,0,12.4,15.8,11.3,11.5,4.9,4.1,1,-0.1,13.8,13.8,79,95.7,0.131,0.7,690.7,1592.2,2687.6,2638
6069,2011-10-07,81.1,0,5.8,12.7,9,5.9,5.5,8.3,1.4,-0.7,12.4,13.1,67.4,94.4,0.231,1.3,690.7,1596.2,2696.7,2643.5
6069,2011-10-08,76.6,0,6.8,11,8,1,4.6,9.7,2,-0.7,11.6,12.3,60.5,88.8,0.262,1.4,690.7,1599.2,2704.7,2647.3
6069,2011-10-09,90.2,0,2.4,10.5,6.7,0.2,3.8,4.1,1.5,-0.9,10.5,11.6,70.4,97.7,0.105,0.6,690.7,1601,2711.4,2647.3
6069,2011-10-10,93.9,0,6,11.8,10,6.5,3.3,2.4,0.4,-0.2,10.9,11.3,86.2,97.6,0.074,0.4,690.7,1606,2721.4,2651.5
6069,2011-10-11,86.5,0,7,11.8,8.6,8.7,4.4,5.8,-62.8,-0.5,10.7,11.3,72.5,95.3,0.157,0.9,690.7,1609.6,2730,2656.7
6069,2011-10-12,79.3,0,6.4,12.5,8.8,3.4,5.4,9.5,-37.3,-0.6,10.3,10.9,63.1,93,0.251,1.4,690.7,1613.4,2738.8,2662.5
6069,2011-10-13,76.3,0,2.5,10.7,6,0,1.4,9.6,-101.6,-0.8,9.6,10.5,53.5,93.5,0.248,1.3,690.7,1614.4,2744.9,2662.5
6069,2011-10-14,84.1,0,-0.6,10.9,4.5,0,0.5,7.1,-51.2,-0.9,8.7,9.8,59.1,96.8,0.17,0.9,690.7,1614.4,2749.3,2662.5
6069,2011-10-15,84.8,0,0.2,11,4.8,0,2.4,9.2,-26,-0.9,8.2,9.3,59.1,98,0.166,1.2,690.7,1614.4,2754.2,2662.5
6069,2011-10-16,84.2,0,2.1,13.1,6.4,0,3.7,9.1,-40.6,-0.8,7.9,8.9,54.3,97.2,0.193,1.3,690.7,1615.8,2760.5,2662.5
6069,2011-10-17,92,0,3.4,12.8,8.7,0.1,4.4,3.8,-37.4,-0.3,8.3,8.9,85.3,96.8,0.099,0.6,690.7,1619.5,2769.3,2662.5
6069,2011-10-18,90.8,0,7.3,11.9,8.2,10.2,4.2,3.7,-17.5,-0.1,9.4,9.5,81.1,96.9,0.101,0.6,690.7,1622.7,2777.5,2662.5
6069,2011-10-19,82.3,0,5.3,10.1,7.3,8.5,5.8,4.3,-5.8,-0.6,8.9,9.5,69.2,91.3,0.183,0.6,690.7,1625,2784.7,2662.5
6069,2011-10-20,80,0,3.3,9.4,5.8,1.2,5,6.3,64.7,-0.8,8.1,9,67.5,88.8,0.193,0.9,690.7,1625.8,2790.6,2662.5
6069,2011-10-21,89.1,0,2,10.4,6.9,0.2,3.3,4.4,-70.4,-0.5,7.9,8.7,77.8,96.8,0.116,0.6,690.7,1627.8,2797.5,2662.5
6069,2011-10-22,89.6,0,5.3,12.2,9.4,0.2,4,3.4,-166.3,0,9,9.1,77.5,97.7,0.121,0.5,690.7,1632.1,2806.9,2662.5
6069,2011-10-23,84.1,0,4.2,10.3,6.8,0,5.4,7.6,-206.1,-0.6,8.4,9.1,69.3,92.4,0.167,1.1,690.7,1633.9,2813.6,2662.5
6069,2011-10-24,89.8,0,5.6,9.4,7.6,0,7,3.5,-130.9,-0.4,8.3,8.9,85.1,94.4,0.109,0.5,690.7,1636.5,2821.3,2662.5
6069,2011-10-25,84.3,0,7.5,11.3,8.7,0,7.5,4.6,-63.8,-0.2,8.7,9,71,89.8,0.182,0.7,690.7,1640.2,2829.9,2662.5
6069,2011-10-26,91.4,0,7.2,9.6,8.5,0,5.2,1.1,-140.4,-0.2,8.7,9.1,84.9,96.2,0.095,0.2,690.7,1643.7,2838.4,2662.5
6069,2011-10-27,91.2,0,5.7,12.6,8.4,0.5,4.8,5.1,-71.1,-0.3,8.6,9.1,73.8,97.2,0.109,0.8,690.7,1647.1,2846.8,2662.5
6069,2011-10-28,92.3,0,7.1,12.3,9.5,0,3.9,2.1,-13.1,0,9.3,9.3,83.3,97,0.094,0.3,690.7,1651.6,2856.3,2662.5
6069,2011-10-29,98.5,0,1.3,11.1,6.4,0.3,3.7,2.4,-41.9,-0.5,8.4,9.1,97.1,99.5,0.015,0.3,690.7,1652.9,2862.7,2662.5
6069,2011-10-30,93.7,0,3.2,12.8,11.7,0.8,3.7,1.6,-61.7,0.3,9.5,9.4,88,97.4,0.087,0.3,692.4,1659.6,2874.3,2662.5
6069,2011-10-31,96.1,0,10.6,13.3,12,0.2,2.8,1.4,-71.2,0.3,10.1,9.9,92.8,97.9,0.054,0.2,694.3,1666.6,2886.3,2662.5
6069,2011-11-01,93.8,0,10.4,11.7,10.9,0.2,4.9,1.7,-67.7,0.1,10.6,10.3,91,96.2,0.08,0.3,695.2,1672.5,2897.2,2662.5
6069,2011-11-02,96.9,0,9.8,10.7,9.9,0,4,1.6,-13,0.1,10.6,10.5,94.3,98.8,0.039,0.2,695.2,1677.3,2907.1,2662.5
6069,2011-11-03,97.5,0,7.3,9.5,8.6,0,5.4,0.8,-14.3,-0.2,10.3,10.5,94.5,99.4,0.029,0.1,695.2,1680.9,2915.6,2662.5
6069,2011-11-04,89.5,0,8.4,10.7,9,1.7,6,1.9,-41.1,-0.2,10,10.3,82.2,94.8,0.123,0.3,695.2,1684.9,2924.7,2662.5
6069,2011-11-05,91.8,0,6.4,11.4,8.8,0,3.7,2.5,-8.4,-0.2,9.6,10,81.4,97.5,0.097,0.4,695.2,1688.7,2933.5,2662.5
6069,2011-11-06,94.4,0,5.4,9.6,7.9,0,2.4,1.1,0,-0.3,9.4,9.8,91.3,97.6,0.06,0.2,695.2,1691.6,2941.3,2662.5
6069,2011-11-07,91.7,0,6.8,7.9,7.1,0,3.5,1.4,-14.1,-0.2,9.4,9.7,88.9,97.2,0.084,0.2,695.2,1693.7,2948.5,2662.5
6069,2011-11-08,96.6,0,6,7.8,6.5,0,4.1,0.8,-6.4,-0.3,9.1,9.6,91.2,98.3,0.034,0.1,695.2,1695.2,2954.9,2662.5
6069,2011-11-09,93.2,0,6,8.4,7.5,0,4.6,0.9,-75.1,-0.3,9,9.4,91.6,95.2,0.07,0.1,695.2,1697.7,2962.4,2662.5
6069,2011-11-10,94,0,7,8.2,6.9,0,4.7,0.6,-62.5,-0.3,9,9.4,89.6,96.6,0.059,0.1,695.2,1699.6,2969.4,2662.5
6069,2011-11-11,86.9,0,4.4,7.3,5.4,0,5.9,4.4,-22.6,-0.7,8.2,9,80,94.5,0.118,0.6,695.2,1700,2974.7,2662.5
6069,2011-11-12,87.2,0,1.7,6.2,3,0,3.8,3.4,-17,-0.9,7.3,8.4,75.5,96.6,0.104,0.4,695.2,1700,2977.7,2662.5
6069,2011-11-13,95.4,0,-1,5,2.6,0,0.3,2.1,2.2,-0.8,6.5,7.7,91,98.4,0.036,0.3,695.2,1700,2980.3,2662.5
6069,2011-11-14,95,0,-0.8,5.7,4.8,0,0.8,1.5,4.5,-0.3,7.1,7.7,91.6,98,0.043,0.2,695.2,1700,2985.1,2662.5
6069,2011-11-15,97.1,0,2.5,4.3,3.1,0,1.7,1.2,39.7,-0.4,7.3,7.8,94.6,99.6,0.023,0.2,695.2,1700,2988.1,2662.5
6069,2011-11-16,97,0,-2,5.3,2.1,0.1,1.7,1.7,52,-0.7,6.6,7.6,87.4,100,0.025,0.2,695.2,1700,2990.2,2662.5
6069,2011-11-17,90,0,-0.8,4,2.6,0.2,1.6,0.8,21,-0.5,6.6,7.3,87.3,95,0.073,0.1,695.2,1700,2992.8,2662.5
6069,2011-11-18,96.1,0,1.7,9.2,7.2,0,3.8,1.1,51,-0.2,6.8,7.3,92,99.2,0.041,0.2,695.2,1702.1,3000,2662.5
6069,2011-11-19,93.5,0,6.8,11.1,9.8,0,3.6,0.7,1.2,0.2,7.9,7.9,91.4,96.6,0.078,0.1,695.2,1706.9,3009.8,2662.5
6069,2011-11-20,97.8,0,6.8,9.6,7.5,0,1.5,1.1,32.4,0.1,8.4,8.4,95.3,98.9,0.024,0.2,695.2,1709.4,3017.3,2662.5
6069,2011-11-21,99.7,0,1.6,6.8,2.5,0,1.4,1.5,45,-0.4,8.1,8.5,98.7,100,0.003,0.2,695.2,1709.4,3019.8,2662.5
6069,2011-11-22,95.5,0,-1.7,6.7,2.7,0.1,2.3,2.1,3,-0.6,7.2,8,84.3,100,0.037,0.3,695.2,1709.4,3022.5,2662.5
6069,2011-11-23,96.9,0,2.3,8.7,5.3,2.4,3.7,0.6,31.2,-0.4,7,7.7,91.4,98.6,0.028,0.1,695.2,1709.8,3027.8,2662.5
6069,2011-11-24,94.4,0,3.8,10.8,10.2,0,4.7,0.8,-29.9,0.2,7.9,7.9,88,97.2,0.069,0.1,695.4,1715,3038,2662.5
6069,2011-11-25,88.3,0,8.9,10.5,7.9,2.4,6.1,1.1,-18.5,-0.1,8.4,8.5,79.3,96.6,0.127,0.2,695.4,1717.9,3045.9,2662.5
