station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6126,2011-03-11,80.9,0,1.8,6,3.8,5.5,7.3,7.3,null,null,2.3,2.1,67,94,0.162,1,0,5.1,99.3,0
6126,2011-03-12,79.6,0,1.7,8.6,5.3,0,4.2,9.7,null,null,3.1,2.5,73,93,0.188,1.3,0,5.5,104.7,0
6126,2011-03-13,82.3,209,4.4,11.3,7.7,0.1,2.2,7.3,null,null,4.7,3.3,77,89,0.196,1.1,0,8.2,112.4,0
6126,2011-03-14,96.5,1283,6.2,8.5,6.4,3.8,1.6,3,null,null,5.5,4.2,90,99,0.036,0.4,0,9.6,118.8,0
6126,2011-03-15,78,102,1.2,4.4,1.9,6,6,3.9,null,null,3.8,4.1,60,96,0.144,0.5,0,9.6,120.7,0
6126,2011-03-16,77.2,0,-1.2,4.9,1,0,7,13.4,null,null,2.3,3.1,64,88,0.157,1.6,0,9.6,121.8,0
6126,2011-03-17,84.6,0,0.2,2.9,1.4,0,5.1,4.5,null,null,2.3,2.9,79,92,0.107,0.5,0,9.6,123.2,0
6126,2011-03-18,89.6,52,0.5,6.3,2.4,0,3.3,3.6,null,null,2.6,2.9,77,98,0.08,0.4,0,9.6,125.6,0
6126,2011-03-19,83.2,369,0.1,9.3,3.9,0,3.8,12.4,null,null,3.2,3,56,98,0.163,1.6,0,9.6,129.5,0
6126,2011-03-20,87.8,402,-0.2,8,2.8,0,3.9,9.2,null,null,3.5,3.4,67,100,0.102,1.2,0,9.6,132.4,0
6126,2011-03-21,85.5,0,0.7,9,4.9,0,5.7,8.2,null,null,3.5,3.4,79,98,0.13,1.1,0,9.6,137.3,0
6126,2011-03-22,83.9,271,3.4,13.5,7.8,0,5.5,15.4,null,null,5.4,4.1,64,98,0.2,2.3,0,12.4,145.1,0
6126,2011-03-23,72.5,0,3.3,11,6.8,0,5.3,14.8,null,null,5.5,4.7,50,94,0.293,2.1,0,14.2,151.9,0
6126,2011-03-24,75.1,0,4.8,14.5,8.8,0,6.4,15.8,null,null,6.5,5.2,48,95,0.324,2.4,0,18,160.7,0
6126,2011-03-25,80.5,188,5.5,8.5,6,0,5.7,4.8,null,null,5.8,5.4,66,88,0.184,0.7,0,19,166.7,0
6126,2011-03-26,66,153,-1.5,5.7,1.5,0.4,2.4,17,null,null,4.5,4.8,30,94,0.256,2,0,19,168.2,0
6126,2011-03-27,66.5,0,-2.2,6.9,2.3,0,4,16.8,null,null,3.6,4.2,41,87,0.264,2.1,0,19,170.5,0
6126,2011-03-28,67.1,142,1.4,9.4,4.9,0.1,4.6,17.6,null,null,5,4.5,40,92,0.311,2.4,0,19,175.4,0
6126,2011-03-29,83.4,120,0,8.7,4.7,0,5.7,8.2,null,null,4.6,4.6,62,98,0.157,1.1,0,19,180.1,0
6126,2011-03-30,84.9,759,4.4,9,6.2,0,2.6,8.1,null,null,5.8,4.9,64,97,0.15,1.1,0,20.2,186.3,0
6126,2011-03-31,92.9,1440,5,10.9,7.8,3.3,5.6,5.5,null,null,6.4,5.4,85,98,0.079,0.8,0,23,194.1,0
6126,2011-04-01,85.5,554,6.5,14.2,9.4,7.7,6.9,14,null,null,7.7,6.1,68,99,0.182,2.2,0,27.4,203.5,0
6126,2011-04-02,85.8,519,8.2,18,12.9,0.4,4.7,13.3,null,null,9.3,7,68,99,0.244,2.2,2.9,35.3,216.4,0
6126,2011-04-03,82.8,215,10.5,13.6,10.8,0.8,3.6,10.4,null,null,9.5,7.9,73,94,0.232,1.7,3.7,41.1,227.2,0
6126,2011-04-04,76.3,0,5.2,12.8,8.3,0,3.8,15.7,null,null,8.4,7.6,40,96,0.291,2.3,3.7,44.4,235.5,0
6126,2011-04-05,91.8,663,5.4,9.3,7.6,0,7.4,3.6,null,null,7.4,7.3,82,98,0.089,0.5,3.7,47,243.1,0
6126,2011-04-06,96.7,804,7.7,11.7,9.6,5.5,7.6,5.3,null,null,8.3,7.3,91,99,0.042,0.8,3.7,51.7,252.7,0
6126,2011-04-07,74.5,41,8.3,11.4,9.2,0.4,8.4,14,null,null,8.4,7.6,54,96,0.299,2.1,3.7,55.9,261.9,0
6126,2011-04-08,76.5,0,6,11.8,8.3,0,9.4,11.4,null,null,7.5,7.3,63,86,0.266,1.7,3.7,59.1,270.2,0
6126,2011-04-09,61.2,0,4.2,14.4,9.1,0,3.7,20.6,null,null,8.1,7.2,30,87,0.51,3.2,3.7,63.2,279.3,0
6126,2011-04-10,62.6,0,2.5,18.2,10.8,0,2.2,19.9,null,null,8.8,7.6,31,90,0.615,3.2,4.5,69,290.1,0
6126,2011-04-11,74.2,0,5.1,16.6,10.2,0,3.2,18.3,null,null,9.5,8.1,50,96,0.386,2.9,4.7,74.2,300.3,0
6126,2011-04-12,77.9,685,6.3,10,7.6,3,8.7,9.8,null,null,8.3,8.1,55,96,0.236,1.4,4.7,76.8,307.9,0
6126,2011-04-13,83.5,843,5,7.3,6.1,4.1,6.1,4.4,null,null,7.1,7.4,77,93,0.157,0.6,4.7,77.9,314,0
6126,2011-04-14,75.9,185,0.3,12.1,6.9,0.5,1.9,20.1,null,null,7.9,7.2,39,98,0.285,2.9,4.7,79.8,320.8,0
6126,2011-04-15,63.7,0,3.7,13.9,8.7,0,2.1,22,null,null,8.8,7.7,35,89,0.475,3.3,4.7,83.5,329.6,5.2
6126,2011-04-16,72,0,4,13.7,9.2,0,4.2,13,null,null,8.3,7.8,49,93,0.367,2,4.7,87.7,338.8,10.4
6126,2011-04-17,74.6,0,6.1,15,10,0,3.6,17.3,null,null,9.6,8.2,53,96,0.353,2.7,4.7,92.7,348.8,19.2
6126,2011-04-18,68.4,0,4.4,18,10.6,0,2.4,22.7,null,null,10,8.5,42,87,0.469,3.6,5.3,98.3,359.4,29.8
6126,2011-04-19,68.4,0,4.6,18.1,12.1,0,2.9,22,null,null,10.3,8.9,52,93,0.507,3.6,7.5,105.4,371.5,40.7
6126,2011-04-20,62.3,0,9.5,21.2,14.4,0,1.7,20.3,null,null,11.3,9.5,31,90,0.719,3.5,11.8,114.8,385.9,58.7
6126,2011-04-21,55.9,0,7,21.5,15.2,0,1.7,21.5,null,null,11.5,9.8,31,91,0.884,3.8,17,125,401.1,74.6
6126,2011-04-22,54,0,6,19.6,13.8,0,3.2,22.8,null,null,11.2,10,32,82,0.825,3.9,20.8,133.8,414.9,88.2
6126,2011-04-23,54,0,9.5,17.8,13,0,5.6,23.8,null,null,11.1,10,37,70,0.732,4,23.9,141.8,427.9,103.2
6126,2011-04-24,62.5,0,7.7,18.2,12.9,0,3.5,23.9,null,null,11.2,10,41,84,0.629,4,26.7,149.7,440.8,117
6126,2011-04-25,62.8,179,4.4,20.1,13.1,0,1.8,23.8,null,null,11.1,10.1,39,92,0.687,4,29.9,157.8,453.9,129.5
6126,2011-04-26,63.5,157,5.7,19.5,13.1,0,2.1,23.1,null,null,11.1,10.1,36,91,0.672,3.9,33,165.9,467,142.7
6126,2011-04-27,83.4,477,7.5,15.6,11.2,0,2.7,14.9,null,null,10.9,10.1,65,97,0.254,2.4,34.1,172.1,478.2,153.5
6126,2011-04-28,63,356,7.2,17.7,11.8,0,4.7,19,null,null,10.6,10,43,91,0.56,3.1,36,178.9,490,166.4
6126,2011-04-29,49.2,0,6.8,16.3,11.5,0,4.1,25.1,null,null,10.5,10,31,68,0.738,4.1,37.5,185.5,501.5,177.4
6126,2011-04-30,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.5,185.5,501.5,177.4
6126,2011-05-01,63.8,194,null,12.1,8.2,null,3.4,23.8,null,null,10.1,9.7,39,85,0.42,3.5,37.5,188.6,509.7,177.4
6126,2011-05-02,60.4,132,3.5,9.7,6.4,1.9,4.4,26,null,null,9.5,9.5,40,83,0.401,3.7,37.5,190.1,516.2,177.4
6126,2011-05-03,72.8,913,0.3,11.7,5.9,0,2.6,15.7,null,null,8.7,9,34,92,0.296,2.2,37.5,191,522.1,177.4
6126,2011-05-04,66.6,573,1.6,11.2,6.7,2.4,2.7,22.7,null,null,8.7,8.8,37,95,0.368,3.2,37.5,192.6,528.7,177.4
6126,2011-05-05,63.3,0,3.6,13.9,8.8,0,3.7,26.9,null,null,9.3,8.9,39,92,0.477,4.1,37.5,196.4,537.5,182.5
6126,2011-05-06,54.9,166,2,18.8,11.9,0,2.2,26.1,null,null,9.7,9.1,24,93,0.773,4.3,39.4,203.3,549.4,191.7
6126,2011-05-07,54.3,0,9,18.7,13.3,0,5.3,26.4,null,null,10.7,9.6,37,79,0.747,4.5,42.6,211.6,562.6,207.1
6126,2011-05-08,59.2,0,8.5,17,12.3,0,6.4,27.9,null,null,10.8,9.8,38,91,0.629,4.6,45,218.9,575,220.4
6126,2011-05-09,63.9,0,9.4,21.8,15.1,0,5.3,27.4,null,null,11.9,10.3,35,94,0.726,4.8,50.1,229,590.1,238.7
6126,2011-05-10,62.7,7,11,21.4,16.4,0,2.6,21.3,null,null,12.5,10.8,40,87,0.773,3.9,56.5,240.4,606.5,258.2
6126,2011-05-11,80.4,149,9.1,19.1,13.8,0,1.8,15.1,null,null,12.4,11.2,60,96,0.358,2.6,60.3,249.2,620.3,274.1
6126,2011-05-12,73.8,525,8.4,18.1,13.1,0,3.1,22.3,null,null,12.3,11.2,49,97,0.454,3.8,63.4,257.4,633.4,288.4
6126,2011-05-13,73.2,529,7,16.1,11.3,0,4.5,19.6,null,null,11.9,11.2,47,97,0.412,3.2,64.7,263.6,644.7,299.3
6126,2011-05-14,81,801,5.7,14.9,9.8,0,3.6,11.8,null,null,10.8,10.8,66,96,0.247,1.8,64.7,268.4,654.5,307.6
6126,2011-05-15,81.2,752,6.5,13.7,9.8,3.5,4.4,17.2,null,null,10.7,10.5,65,95,0.242,2.7,64.7,273.2,664.3,315.1
6126,2011-05-16,90.3,644,6.5,12.9,10.3,0.9,4.6,9.6,null,null,10.5,10.4,83,94,0.127,1.5,65,278.5,674.6,321.5
6126,2011-05-17,84,608,9.7,15.5,11.9,7.8,5.9,14.8,null,null,11.5,10.6,64,96,0.233,2.4,67,285.5,686.6,334.2
6126,2011-05-18,88.2,193,8.2,16.8,12.9,0.2,3.7,8.6,null,null,11.5,10.8,74,97,0.189,1.5,69.9,293.4,699.5,347
6126,2011-05-19,73.8,166,10.9,16.8,13.1,0.2,3.8,22.2,null,null,12.4,11.2,47,96,0.425,3.8,73,301.5,712.6,362.2
6126,2011-05-20,71.2,356,3.9,16.7,11.4,0,2.1,28.1,null,null,11.9,11.3,44,97,0.469,4.6,74.4,307.9,724,371
6126,2011-05-21,64.2,7,6.8,19.2,13.9,0,2.7,28.4,null,null,12.6,11.5,41,92,0.66,4.9,78.3,316.8,737.9,384.9
6126,2011-05-22,77.6,387,12.9,21.2,14.8,0,4.6,15.9,null,null,13.3,12.1,62,93,0.41,2.8,83.1,326.7,752.7,405.9
6126,2011-05-23,69.2,0,8.9,18.7,14.2,6.2,5.1,24.4,null,null,12.8,12.1,47,94,0.548,4.2,87.3,335.8,766.9,421.3
6126,2011-05-24,75,570,9.6,15.8,11.5,2.6,6.5,19.7,null,null,12.2,12,59,94,0.358,3.2,88.8,342.3,778.4,434.2
6126,2011-05-25,68.4,0,7.7,14.3,10.8,6.8,5.3,25.6,null,null,11.6,11.5,51,87,0.431,4.1,89.6,348.2,789.2,443.6
6126,2011-05-26,72.5,433,6.3,19.7,13.1,0,3.9,18.8,null,null,12.1,11.6,44,90,0.505,3.2,92.7,356.3,802.3,457.5
6126,2011-05-27,82.4,629,10.3,13.6,11.5,3.2,6,10.6,null,null,11.9,11.7,76,91,0.239,1.7,94.2,362.8,813.8,468.3
6126,2011-05-28,83.4,477,7.6,14.2,10.9,2,5.4,14,null,null,11.4,11.4,67,94,0.232,2.2,95.1,368.6,824.7,477.4
6126,2011-05-29,88.5,976,7.7,15,11.8,14,5.5,14.6,null,null,11.8,11.4,61,98,0.17,2.4,96.9,375.4,836.5,487.6
6126,2011-05-30,82.8,504,11.8,20.8,15.9,3.6,3.7,21.3,null,null,13.7,12,66,98,0.342,3.8,102.8,386.3,852.4,507.3
6126,2011-05-31,81,361,14.2,20.7,15.1,0,4.2,16.4,null,null,14.4,13,72,89,0.35,2.9,107.9,396.4,867.5,529.1
6126,2011-06-01,68.9,0,6.6,17.9,12.4,0.7,3.7,31.5,null,null,13.5,12.8,43,95,0.526,5.2,110.3,403.8,879.9,541.6
6126,2011-06-02,78.7,112,7.6,21.2,15,0,3.4,24.4,null,null,14.1,13,64,97,0.423,4.3,115.3,413.8,894.9,557.9
6126,2011-06-03,73.3,0,9.8,21.9,16.3,0,2,31.2,null,null,15.1,13.6,47,95,0.586,5.6,121.6,425.1,911.2,576.6
6126,2011-06-04,68.8,266,9.1,24.2,17.9,0,1,30.7,null,null,15.8,14.2,44,96,0.764,5.7,129.5,438,929.1,596
6126,2011-06-05,71.9,367,9.6,23.3,18.1,0,3.1,30.2,null,null,16.2,14.6,54,96,0.664,5.7,137.6,451.1,947.2,615.4
6126,2011-06-06,79.8,461,16.2,25.6,20,0,3.4,21.8,null,null,17.4,15.3,64,97,0.524,4.2,147.6,466.1,967.2,641.8
6126,2011-06-07,91.4,705,13.9,20.1,16.4,1.8,1.5,11.6,null,null,17.1,15.6,79,99,0.177,2.1,154,477.5,983.6,662.9
6126,2011-06-08,90,777,14.2,21.9,17.7,0,2.5,16.2,null,null,17.3,15.7,74,99,0.227,3,161.7,490.2,1001.3,685.6
6126,2011-06-09,78.3,504,10.1,19.6,14.4,40.7,5.2,24.6,null,null,16.2,15.6,55,98,0.404,4.3,166.1,499.7,1015.7,702.8
6126,2011-06-10,74.7,175,8.5,18.2,13.5,0,2.7,27.3,null,null,15.7,15.3,53,97,0.461,4.6,169.6,508.1,1029.2,717.3
6126,2011-06-11,80.8,125,6.8,18.8,13.2,0,2.4,20.1,null,null,15.2,15,63,96,0.345,3.4,172.8,516.3,1042.4,730.9
6126,2011-06-12,72.5,225,6.7,18.4,13.1,0,2,26,null,null,14.8,14.7,43,97,0.485,4.4,175.9,524.4,1055.5,744
6126,2011-06-13,76.7,253,7,21.9,15.8,0,3.3,20.5,null,null,15.1,14.6,50,97,0.49,3.7,181.7,535.2,1071.3,760.2
6126,2011-06-14,76.9,512,14.2,18.5,15,1.8,3.8,23.4,null,null,16,15.1,57,97,0.399,4.1,186.7,545.2,1086.3,780.1
6126,2011-06-15,73.6,0,8.7,19.1,14.1,0,2.8,28,null,null,15.5,15,50,94,0.497,4.8,190.8,554.3,1100.4,795.6
6126,2011-06-16,83.4,372,11,21.3,16.4,0,2.9,14.2,null,null,16,15.2,71,96,0.331,2.6,197.2,565.7,1116.8,815
6126,2011-06-17,78.8,465,12,18.3,14.6,4.6,4.3,24.1,null,null,15.8,15.3,56,98,0.382,4.2,201.8,575.3,1131.4,832.8
6126,2011-06-18,87.7,1138,10.3,17.6,13.7,1,3.1,8,null,null,15.1,15,76,95,0.199,1.4,205.5,584,1145.1,848.3
6126,2011-06-19,84.2,368,10.6,16.3,13.5,5.9,3.3,18.8,null,null,15,14.7,66,95,0.258,3.2,209,592.5,1158.6,862.7
6126,2011-06-20,78.7,191,12.1,17.7,14.1,0.2,5.1,18.8,null,null,15.1,14.8,57,96,0.363,3.3,213.1,601.6,1172.7,880
6126,2011-06-21,78.9,116,10.1,19.4,14.8,0,3.8,21.3,null,null,15.1,14.7,53,97,0.393,3.7,217.9,611.4,1187.5,897.1
6126,2011-06-22,80.9,258,14.2,20.1,16,0,4.1,21.2,null,null,16,15.1,57,96,0.381,3.8,223.9,622.5,1203.5,918.5
6126,2011-06-23,80.3,465,11.5,18.6,14.9,7.2,5.7,26.5,null,null,15.8,15.3,62,97,0.373,4.7,228.9,632.4,1218.5,936.1
6126,2011-06-24,76.9,512,10.8,16.1,12.8,1.2,4.3,20.1,null,null,15.1,15.1,56,97,0.374,3.4,231.7,640.2,1231.3,950.5
6126,2011-06-25,71,0,7.8,17.4,13.2,0,4.2,26.5,null,null,14.7,14.7,49,92,0.492,4.5,234.9,648.4,1244.5,963.6
6126,2011-06-26,83.5,505,12.3,20.5,15.7,0,1.4,14.8,null,null,15.8,15,69,97,0.329,2.6,240.6,659.2,1260.2,983.6
6126,2011-06-27,77.5,819,11,24.2,18.7,0,2.3,29.5,null,null,17,15.5,60,99,0.567,5.6,249.3,672.9,1278.9,1004.7
6126,2011-06-28,64.3,645,15.5,23.4,19.2,0,4.2,30.9,null,null,18.2,16.4,41,88,0.847,5.9,258.6,687.1,1298.2,1029.5
6126,2011-06-29,72.3,791,15.2,24.7,20.1,0,3.1,28.1,null,null,18.8,16.8,57,96,0.711,5.5,268.7,702.2,1318.3,1054.6
6126,2011-06-30,87.9,768,13.2,17.5,13.9,40,4,6,null,null,17,16.9,70,99,0.19,1,272.6,711.2,1332.2,1072.6
6126,2011-07-01,78.1,0,10.1,16.5,13.5,1,5.2,14.4,null,null,15.4,15.7,64,94,0.349,2.4,276.1,719.6,1345.7,1086.8
6126,2011-07-02,93.8,993,12,16.5,14.2,1.9,5.1,4.2,null,null,15,15.2,83,99,0.098,0.7,280.3,728.8,1359.9,1102.7
6126,2011-07-03,94.1,490,13,21.5,17.9,5.5,4.6,11.9,null,null,16.7,15.4,87,100,0.134,2.2,288.2,741.7,1377.8,1124
6126,2011-07-04,90,15,14.4,21.8,17.6,0,2.6,13.7,null,null,17.8,16.2,77,97,0.223,2.5,295.8,754.3,1395.4,1146.8
6126,2011-07-05,86.3,0,15.3,22.6,18.5,null,1.8,19.2,null,null,19.1,17,71,97,0.327,3.6,304.3,767.8,1413.9,1170.9
6126,2011-07-06,79.1,692,13.1,22,17.9,0,2.9,26.4,null,null,18.9,17.3,55,98,0.496,4.9,312.2,780.7,1431.8,1192.7
6126,2011-07-07,71.2,479,12.8,22.7,18.2,2.7,1.7,30.6,null,null,19.8,17.7,43,99,0.685,5.7,320.4,793.9,1450,1214.6
6126,2011-07-08,87.6,1054,15.1,21.3,16.7,9.3,2.8,11.4,null,null,18.8,17.9,65,97,0.258,2.1,327.1,805.7,1466.7,1237.7
6126,2011-07-09,80,902,12.5,24.4,17.9,0.8,3.2,20.4,null,null,18.5,17.5,46,97,0.495,3.8,335,818.5,1484.6,1260.3
6126,2011-07-10,78.9,462,11.5,22.4,17.3,1.6,2.8,26,null,null,18.8,17.5,53,97,0.486,4.8,342.3,830.8,1501.9,1280.9
6126,2011-07-11,73,168,11.9,22.8,17.5,0,2.3,26.8,null,null,19.2,17.8,39,97,0.617,5,349.8,843.3,1519.4,1302.1
6126,2011-07-12,76.6,94,10.9,21,15.9,0,1.9,21.3,null,null,18.6,17.8,55,96,0.468,3.8,355.7,854.2,1535.3,1321.2
6126,2011-07-13,92,1117,12.5,15.5,14.3,7.5,3.9,3.3,null,null,16.7,17.2,85,97,0.135,0.6,359.9,863.5,1549.5,1336.4
6126,2011-07-14,91.3,888,13.8,16.6,15.2,27.7,4.2,4,null,null,15.9,16.2,86,98,0.145,0.7,365.1,873.6,1564.7,1354
6126,2011-07-15,87.6,401,12.9,19.8,14.9,8.4,3.3,11.9,null,null,16.6,16.1,68,97,0.224,2.1,370,883.5,1579.6,1373.9
6126,2011-07-16,72.4,222,10.1,22.5,17.2,0.1,3.9,24.2,null,null,17.3,16.3,58,96,0.605,4.5,377.1,895.7,1596.7,1393.3
6126,2011-07-17,80.2,427,14.8,20.3,17.2,4.9,3.8,13,null,null,17.4,16.7,61,95,0.42,2.4,384.3,907.8,1613.9,1415.4
6126,2011-07-18,81.3,445,13.9,20.2,16.1,0.2,4.4,17.6,null,null,17.2,16.7,59,94,0.358,3.2,390.4,918.9,1630,1436.6
6126,2011-07-19,74,452,13,20.8,17.1,2.4,3.2,23.7,null,null,18,16.8,52,93,0.557,4.4,397.5,931,1647.1,1457.4
6126,2011-07-20,68.8,0,10.5,23.5,18,0,1.4,23.3,null,null,18.7,17.2,43,96,0.748,4.4,405.4,944,1665,1477.7
6126,2011-07-21,81.6,388,12.5,19.6,16.1,0,4.1,12.4,null,null,17.8,17.3,64,97,0.373,2.2,411.6,955.1,1681.2,1497.1
6126,2011-07-22,96,1440,13.7,15.9,14.7,1.9,5.7,3.3,null,null,16.2,16.6,94,97,0.068,0.6,416.2,964.8,1695.8,1513.8
6126,2011-07-23,93.9,769,13.6,16,14.3,26.5,5.8,8.8,null,null,15.9,16,87,98,0.102,1.5,420.5,974,1710.1,1530.6
6126,2011-07-24,97,1440,12,15.2,13.5,4.1,4.9,7.9,null,null,15.5,15.7,96,98,0.045,1.4,424,982.5,1723.6,1545
6126,2011-07-25,86.3,630,12.9,18.3,15.1,6.1,2.8,12.5,null,null,16.5,15.9,67,98,0.251,2.2,429.1,992.6,1738.7,1563.6
6126,2011-07-26,78.4,165,10,21,15.3,null,0.8,17.3,null,null,17.2,16.2,54,98,0.462,3.1,434.5,1003,1754.1,1581.9
6126,2011-07-27,72.8,185,10,23.3,17.4,null,1.5,26.9,null,null,18.5,16.8,43,98,0.682,5,441.9,1015.4,1771.5,1601.7
6126,2011-07-28,81.4,180,12.2,20.6,16.3,0,3.9,15.3,null,null,17.9,17.1,65,97,0.377,2.8,448.2,1026.7,1787.8,1621.6
6126,2011-07-29,76.3,0,12.7,25.9,18.4,0,4.5,21.8,null,null,18.7,17.1,55,90,0.589,4.1,456.6,1040.1,1806.2,1644.9
6126,2011-07-30,72.2,0,15,25.6,20.2,0.4,4.1,26.7,null,null,20.1,18,42,96,0.753,5.2,466.8,1055.3,1826.4,1670.2
6126,2011-07-31,77.2,0,16.5,26,20.5,0,2.1,19.9,null,null,20.8,18.6,52,93,0.623,3.9,477.3,1070.8,1846.9,1697
6126,2011-08-01,86.6,308,15.1,24.4,18.6,0,1.3,12.8,null,null,19.8,18.7,64,98,0.337,2.4,485.9,1084.4,1865.5,1721.9
6126,2011-08-02,73,306,13.5,25.4,19.7,0,2.2,24,null,null,20.3,18.6,39,99,0.723,4.6,495.6,1099.1,1885.2,1745.8
6126,2011-08-03,70.4,0,15.5,24.4,19.5,0,4,21.9,null,null,19.8,18.7,48,91,0.726,4.2,505.1,1113.6,1904.7,1771.1
6126,2011-08-04,77.2,37,16.6,24.3,19.9,0,3.8,16.5,null,null,19.7,18.5,55,96,0.596,3.2,515,1128.5,1924.6,1797.3
6126,2011-08-05,88.5,404,15.7,20.3,17.6,0.1,3.6,9.3,null,null,18.9,18.4,78,98,0.231,1.7,522.6,1141.1,1942.2,1820.2
6126,2011-08-06,80.3,455,12.9,21.9,17.8,0,2.1,18.2,null,null,19.1,18,60,98,0.46,3.4,530.4,1153.9,1960,1841.7
6126,2011-08-07,78.6,532,15.7,21,17.6,6.4,5.5,18.8,null,null,19,18.3,50,97,0.465,3.5,538,1166.5,1977.6,1865.1
6126,2011-08-08,84.3,543,13.1,19.2,14.8,0,3.9,14.4,null,null,17.4,17.5,63,95,0.293,2.5,542.8,1176.4,1992.4,1884.7
6126,2011-08-09,81,627,12.6,19.5,15.3,10.4,6,15.7,null,null,16.9,17,64,96,0.334,2.8,548.1,1186.6,2007.7,1904.1
6126,2011-08-10,80.6,637,11.9,16.4,13,4,5.6,14.3,null,null,15.6,16.4,61,96,0.316,2.4,551.1,1194.6,2020.7,1919.8
6126,2011-08-11,97.4,1440,11,14.5,12.6,17.6,2.8,3.4,null,null,14.9,15.7,97,98,0.039,0.6,553.7,1202.2,2033.3,1932.4
6126,2011-08-12,91.1,942,12.1,17.1,14.2,11.5,3.3,7.7,null,null,15.5,15.6,78,98,0.151,1.3,557.8,1211.3,2047.4,1949
6126,2011-08-13,90.8,599,12.8,17,15.3,0.5,3,5.7,null,null,15.6,15.6,85,95,0.157,1,563.1,1221.7,2062.7,1966.2
6126,2011-08-14,93.6,1200,15.1,18.2,16.2,0.6,3.2,5.6,null,null,16.3,15.9,83,99,0.119,1,569.3,1232.9,2078.9,1986.7
6126,2011-08-15,82.4,518,14.9,22,16.7,33.1,4,17.9,null,null,17.3,16.3,58,99,0.366,3.3,576,1244.6,2095.6,2010.1
6126,2011-08-16,78.5,460,10.6,19.6,14.8,null,3.1,15.6,null,null,16.4,16.2,52,97,0.38,2.7,580.9,1254.4,2110.5,2027.8
6126,2011-08-17,80.6,441,13.2,21.6,16.2,null,3.5,15.5,null,null,16.8,16.3,58,94,0.398,2.8,587.1,1265.6,2126.7,2049.4
6126,2011-08-18,77.2,321,11.8,21.7,16.5,null,2.5,19.4,null,null,17.1,16.3,53,96,0.485,3.5,593.6,1277.1,2143.2,2069.8
6126,2011-08-19,86.2,892,13.8,17,14.6,3.3,4.9,8.3,null,null,16.3,16.4,69,97,0.238,1.4,598.1,1286.7,2157.7,2087.9
6126,2011-08-20,78.1,0,11.2,21.1,16,0.3,4.6,19.1,null,null,16.1,15.8,62,95,0.444,3.4,604.1,1297.7,2173.7,2107.3
6126,2011-08-21,78.2,677,12.7,25.3,18.6,null,2.8,18.7,null,null,17.6,16.3,45,98,0.578,3.5,612.7,1311.3,2192.3,2130.4
6126,2011-08-22,null,null,15.2,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-23,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-24,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-26,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-27,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-28,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-29,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-30,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-08-31,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-09-01,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-09-02,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,612.7,1311.3,2192.3,2130.4
6126,2011-09-03,78.2,0,11.7,23.7,17.8,0,2.6,15.3,null,null,16,15.3,60,93,0.501,2.9,620.5,1324.1,2210.1,2151.9
6126,2011-09-04,82.9,450,17.6,23.2,20,0,3,10.1,null,null,17.4,16.2,68,97,0.419,2,630.5,1339.1,2230.1,2178.4
6126,2011-09-05,87.7,738,16.6,20.5,16.9,12.5,3.6,8.9,null,null,17.6,16.7,71,98,0.228,1.6,637.4,1350.9,2247,2202.2
6126,2011-09-06,83.5,248,12.5,18.3,14.7,1.6,7,9.3,null,null,15.7,16.1,67,94,0.295,1.6,642.1,1360.6,2261.7,2220.4
6126,2011-09-07,83.6,912,11.8,16.2,13.4,12.5,6.5,12.1,null,null,14.8,15.4,59,95,0.26,2.1,645.5,1369.1,2275.1,2235.8
6126,2011-09-08,88,950,11,15.2,12,12.1,4,11.2,null,null,14.3,14.9,73,96,0.178,1.8,647.5,1376,2287.1,2249.3
6126,2011-09-09,77.6,203,8.4,17.6,13.2,null,2.5,15.2,null,null,14.2,14.5,57,93,0.377,2.6,650.7,1384.2,2300.3,2263.1
