station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
613500,30/01/2020,96,4.2,7.9,6.1,4.1,6.8,228,null,null,0,1.2,5,5.5,978,5.8,null,null,null,null,null,0.2,0,17.6,154.7,0
613500,31/01/2020,93.3,6.4,8.2,7.5,2.1,6.7,246,null,null,0.1,2,5.7,5.9,762,7.2,null,null,null,null,null,0.3,0,20.1,162.2,0
613500,01/02/2020,92.2,6.4,9,8.1,2,7.4,233,null,null,0.1,1.1,6.4,6.4,534,7.8,null,null,null,null,null,0.2,0,23.2,170.3,0
613500,02/02/2020,82.9,2,7.2,4.9,0,6.3,268,null,null,0.2,4,5.8,6.4,87,4.3,null,null,null,null,null,0.5,0,23.2,175.2,0
613500,03/02/2020,94.7,1.9,7,4.6,2.5,3.6,224,null,null,0,1.3,5.1,5.8,906,4.1,null,null,null,null,null,0.2,0,23.2,179.8,0
613500,04/02/2020,84.2,2.7,5,3.7,0.5,6.6,297,null,null,0.1,3,4.8,5.6,229,3.3,null,null,null,null,null,0.4,0,23.2,183.5,0
613500,05/02/2020,80.7,-1.8,6.3,3.1,0,4.7,286,null,null,0.2,5.6,4,5,99,2.5,null,null,null,null,null,0.7,0,23.2,186.6,0
613500,06/02/2020,89.3,4.1,7.7,6.1,0,5.9,285,null,null,0.1,2.5,4.5,5,166,5.7,null,null,null,null,null,0.4,0,24.3,192.7,0
613500,07/02/2020,93.6,4.1,5.9,4.9,0,3.4,204,null,null,0.1,1.2,5.1,5.4,45,4.7,null,null,null,null,null,0.2,0,24.3,197.6,0
613500,08/02/2020,86.5,2.8,6.4,4.7,0.2,5.7,179,null,null,0.1,5.1,4.9,5.4,108,4.4,null,null,null,null,null,0.7,0,24.3,202.3,0
613500,09/02/2020,88.8,5,9.2,6.9,8.1,10.3,191,null,null,0.1,1,5.1,5.5,920,6.4,null,null,null,null,null,0.1,0,26.2,209.2,0
613500,10/02/2020,85,2.5,7.9,5.8,9.9,8.6,246,null,null,0.1,2.7,5.5,5.8,684,5.3,null,null,null,null,null,0.4,0,27,215,0
613500,11/02/2020,86.8,1.4,6.2,3.7,5.8,7.7,249,null,null,0.1,3.1,4.7,5.5,976,3.2,null,null,null,null,null,0.4,0,27,218.7,0
613500,12/02/2020,87.7,1.8,4.8,3.8,4.9,8.3,249,null,null,0.1,2.2,4.6,5.4,725,3.4,null,null,null,null,null,0.3,0,27,222.5,0
613500,13/02/2020,89.5,2.4,5,3.5,0.7,4.6,190,null,null,0.1,4.9,4.7,5.4,842,3.2,null,null,null,null,null,0.6,0,27,226,0
613500,14/02/2020,88.8,2.6,6.7,4,0,3.4,143,null,null,0.1,6.6,5,5.4,367,4,null,null,null,null,null,0.9,0,27,230,0
613500,15/02/2020,91.6,3.9,7.9,5.8,1.8,7.2,190,null,null,0.1,1.3,5,5.5,350,5.6,null,null,null,null,null,0.2,0,27.8,235.8,0
613500,16/02/2020,89.8,5.5,10.4,8.5,15.9,9.4,205,null,null,0.1,0.9,5.8,5.9,846,8,null,null,null,null,null,0.1,0,31.3,244.3,0
613500,17/02/2020,77.3,4.8,8.4,6.8,1,10.2,231,null,null,0.2,3.5,5.7,6.1,147,6.3,null,null,null,null,null,0.5,0,33.1,251.1,0
613500,18/02/2020,84.5,4.1,7,5.5,1.1,7.5,236,null,null,0.1,4.7,5.6,6,562,5.1,null,null,null,null,null,0.6,0,33.6,256.6,0
613500,19/02/2020,89,3,6,4.9,7.3,6,251,null,null,0.1,4.5,5.4,5.9,925,4.6,null,null,null,null,null,0.6,0,33.6,261.5,0
613500,20/02/2020,94.7,2.2,6.6,4.8,5.4,7.4,192,null,null,0,1.1,5.3,5.9,628,4.4,null,null,null,null,null,0.1,0,33.6,266.3,0
613500,21/02/2020,83.6,3.5,8,5.6,0,8.1,248,null,null,0.2,5.8,5.4,5.9,317,5.3,null,null,null,null,null,0.8,0,34.2,271.9,0
613500,22/02/2020,87.2,4.2,7.9,6.3,6.3,11.1,238,null,null,0.1,2.3,5.7,6,950,5.9,null,null,null,null,null,0.3,0,35.5,278.2,0
613500,23/02/2020,82,3.4,6.2,4.6,1.5,7.8,261,null,null,0.2,2.6,5.2,5.9,226,4.2,null,null,null,null,null,0.3,0,35.5,282.8,0
613500,24/02/2020,87.1,2.4,5.7,4.3,2,5.3,233,null,null,0.1,4.6,5.1,5.7,423,4,null,null,null,null,null,0.6,0,35.5,287.1,0
613500,25/02/2020,81.6,2.3,6.3,4.6,2.9,9.9,231,null,null,0.2,4.7,5.2,5.7,372,4.2,null,null,null,null,null,0.6,0,35.5,291.7,0
613500,26/02/2020,84.5,0.3,3.7,2,0.8,4.3,308,null,null,0.1,3.2,4.7,5.5,185,1.8,null,null,null,null,null,0.4,0,35.5,293.7,0
613500,27/02/2020,88.2,-2.1,4.9,0.8,1,1.9,217,null,null,0.1,5.6,4.2,5.1,528,-0.4,null,null,null,null,null,0.7,0,35.5,294.5,0
613500,28/02/2020,83.9,-0.7,8.2,3.9,0.7,5.4,241,null,null,0.1,9.4,4,4.8,390,3.4,null,null,null,null,null,1.2,0,35.5,298.4,0
613500,29/02/2020,90.9,2.6,8.1,4.9,5.8,6,166,null,null,0.1,2.1,4.3,4.9,470,4.6,null,null,null,null,null,0.3,0,35.5,303.3,0
613500,01/03/2020,82.3,3.3,6.8,5,1.4,8.1,206,null,null,0.2,4.8,4.7,5.2,85,4.5,null,null,null,null,null,0.6,0,35.5,308.3,0
613500,02/03/2020,87,2.1,8,4.8,0,2.8,156,null,null,0.1,8.6,4.7,5.2,0,4.4,null,null,null,null,null,1.2,0,35.5,313.1,0
613500,03/03/2020,91.9,2.9,6.3,4.4,0.8,2.9,130,null,null,0.1,3.3,4.9,5.3,399,4.2,null,null,null,null,null,0.4,0,35.5,317.5,0
613500,04/03/2020,90.9,1,7.4,3.9,0,3.6,244,null,null,0.1,9.3,4.8,5.3,599,3.6,null,null,null,null,null,1.2,0,35.5,321.4,0
613500,05/03/2020,94.4,1,4.9,2.9,0,2.9,160,null,null,0,5.4,4.6,5.2,962,2.6,null,null,null,null,null,0.7,0,35.5,324.3,0
613500,06/03/2020,84.4,2.6,6.8,4.4,0.1,6.4,56,null,null,0.1,4.9,4.6,5.1,533,4.1,null,null,null,null,null,0.7,0,35.5,328.7,0
613500,07/03/2020,90.1,1.1,7.2,3.8,0,3.4,313,null,null,0.1,8.8,4.7,5.2,242,3.5,null,null,null,null,null,1.1,0,35.5,332.5,0
613500,08/03/2020,85.7,3.2,9.4,6.5,0.3,6.7,187,null,null,0.1,6,4.9,5.2,214,6.2,null,null,null,null,null,0.9,0,37,339,0
613500,09/03/2020,93.7,2.9,9.1,6.6,3.6,3.5,206,null,null,0.1,4.8,5.7,5.7,811,6.2,null,null,null,null,null,0.7,0,38.6,345.6,0
613500,10/03/2020,95.4,3.2,8,6,6.6,6.6,200,null,null,0,2,5.5,5.9,666,5.7,null,null,null,null,null,0.3,0,39.6,351.6,0
613500,11/03/2020,80,5,9.5,7,1.2,7,249,null,null,0.2,11.8,5.9,6,96,6.7,null,null,null,null,null,1.7,0,41.6,358.6,0
613500,12/03/2020,78.8,3.1,8.1,6.1,2.4,10,240,null,null,0.2,8.9,5.8,6.1,249,5.7,null,null,null,null,null,1.2,0,42.7,364.7,0
613500,13/03/2020,80.8,0.8,7.9,4.3,2.3,6.8,273,null,null,0.2,7.8,5.3,5.8,333,3.9,null,null,null,null,null,1,0,42.7,369,0
613500,14/03/2020,67.7,-2.2,5.7,2.4,0,3.1,191,null,null,0.3,13.9,4.4,5.3,0,1.8,null,null,null,null,null,1.7,0,42.7,371.4,0
613500,15/03/2020,74.9,3.2,9.8,6.4,0,7.2,181,null,null,0.2,4,4.4,5,0,6,null,null,null,null,null,0.6,0,44.1,377.8,0
613500,16/03/2020,83.1,4.4,9.1,7.6,0,4.4,246,null,null,0.2,6.8,5.6,5.6,276,7.3,null,null,null,null,null,1,0,46.7,385.4,0
613500,17/03/2020,83.9,3.2,9.3,6.9,0,5.5,231,null,null,0.2,8,5.9,6,0,6.7,null,null,null,null,null,1.1,0,48.6,392.3,0
613500,18/03/2020,91,6,8.7,7.5,0.7,6.3,232,null,null,0.1,2.9,6.3,6.4,498,7.3,null,null,null,null,null,0.4,0,51.1,399.8,0
613500,19/03/2020,81.4,3.5,9.4,6.2,0,3.2,281,null,null,0.2,13,6.5,6.6,0,5.9,null,null,null,null,null,1.8,0,52.3,406,0
613500,20/03/2020,73.3,1.1,8.3,4.8,0,3.9,332,null,null,0.2,12.3,6.2,6.5,0,4.4,null,null,null,null,null,1.7,0,52.3,410.8,0
613500,21/03/2020,56.4,-1.4,7.6,2.8,0,3.2,38,null,null,0.4,16.2,5.4,6.1,0,2.4,null,null,null,null,null,2,0,52.3,413.6,0
613500,22/03/2020,66.2,-1.9,5,1.5,0,3.4,101,null,null,0.2,10.2,4.6,5.5,0,0.9,null,null,null,null,null,1.2,0,52.3,415.1,0
613500,23/03/2020,60.5,-1.7,5.9,1.6,0,3.2,140,null,null,0.3,16.3,4.1,5,0,1.4,null,null,null,null,null,2,0,52.3,416.7,0
613500,24/03/2020,58.6,-0.2,6.4,3.3,0,4.7,166,null,null,0.3,15.3,4,4.8,0,2.8,null,null,null,null,null,2,0,52.3,420,0
613500,25/03/2020,57.3,0,7.8,4,0,4.1,154,null,null,0.4,17,4.2,4.8,0,3.7,null,null,null,null,null,2.2,0,52.3,424,0
613500,26/03/2020,62.1,-1,9.7,3.9,0,3.2,102,null,null,0.4,16.7,4.3,4.8,0,3.6,null,null,null,null,null,2.2,0,52.3,427.9,0
613500,27/03/2020,66.3,-1.1,12.7,5.4,0,2.7,66,null,null,0.3,16.5,4.6,5,0,4.9,null,null,null,null,null,2.3,0,52.7,433.3,0
613500,28/03/2020,78.7,-0.4,7.9,4.1,0,3.8,336,null,null,0.2,13.4,4.7,5.2,145,3.6,null,null,null,null,null,1.8,0,52.7,437.4,0
613500,29/03/2020,61,-2.1,4.9,1.9,0.5,6,2,null,null,0.3,18.1,4.6,5.2,85,1.4,null,null,null,null,null,2.2,0,52.7,439.3,0
613500,30/03/2020,60.9,-0.7,7.5,3.5,0,4.2,339,null,null,0.3,17.2,4.4,4.9,174,3.4,null,null,null,null,null,2.2,0,52.7,442.8,0
613500,31/03/2020,56.2,-4.3,7.6,2.6,0.1,3.4,293,null,null,0.3,18.3,3.9,4.7,39,2.3,null,null,null,null,null,2.3,0,52.7,445.4,0
613500,01/04/2020,79.2,3.6,9,6,0.6,6.7,262,null,null,0.2,8.9,4.7,4.9,694,5.9,null,null,null,null,null,1.2,0,53.7,451.4,0
613500,02/04/2020,77.9,3.3,9.1,6.4,1.9,8.1,251,null,null,0.2,7,5.3,5.4,319,6.1,null,null,null,null,null,1,0,55.1,457.8,0
613500,03/04/2020,66.5,1.9,8.5,4.9,0,8.5,278,null,null,0.3,18.1,5,5.4,0,4.7,null,null,null,null,null,2.4,0,55.1,462.7,0
613500,04/04/2020,84.8,0,8.9,4.6,0,3.5,222,null,null,0.1,11.7,4.9,5.3,150,4,null,null,null,null,null,1.6,0,55.1,467.3,0
613500,05/04/2020,65.7,1.4,13.6,7.9,0,3.9,140,null,null,0.4,19,5.3,5.5,507,7,null,null,null,null,null,2.8,0,58,475.2,0
613500,06/04/2020,51.1,5.4,17,11.1,0,4.3,137,null,null,0.7,19.5,6.2,6.1,0,10.7,null,null,null,null,null,3.1,1.1,64.1,486.3,0
613500,07/04/2020,65.8,4.3,15.1,10.6,0,4.1,285,null,null,0.5,19.8,7.1,6.8,0,9.8,null,null,null,null,null,3.1,1.7,69.7,496.9,0
613500,08/04/2020,66.7,2.7,15.9,9.8,0,3.1,149,null,null,0.5,18.4,7.2,7.1,1,9,null,null,null,null,null,2.9,1.7,74.5,506.7,0
613500,09/04/2020,67.3,4.8,12,8.4,0,5,301,null,null,0.4,20.1,7.5,7.4,0,8.3,null,null,null,null,null,3,1.7,77.9,515.1,0
613500,10/04/2020,74.5,-0.3,10.3,5.4,0,2.8,292,null,null,0.3,19.4,6.9,7.2,154,4.7,null,null,null,null,null,2.7,1.7,78.3,520.5,0
613500,11/04/2020,76.5,-0.5,9.2,5.9,0.1,2.2,218,null,null,0.2,11.3,6.4,6.9,1049,5.1,null,null,null,null,null,1.6,1.7,79.2,526.4,0
613500,12/04/2020,65.3,5.6,17.7,11.3,0,5.2,233,null,null,0.5,17,7.3,7.2,257,11.1,null,null,null,null,null,2.8,3,85.5,537.7,0
613500,13/04/2020,48.7,1.4,8.8,5.6,0,7,317,null,null,0.5,19.4,7.3,7.5,5,5.6,null,null,null,null,null,2.7,3,86.1,543.3,0
613500,14/04/2020,55.8,1.8,9.7,5.7,0,5.1,303,null,null,0.4,20.4,6.5,6.9,0,5.7,null,null,null,null,null,2.8,3,86.8,549,0
613500,15/04/2020,69.1,5.7,14.2,8.9,0,7.5,272,null,null,0.4,18.6,7,7.1,118,8.9,null,null,null,null,null,2.8,3,90.7,557.9,7.4
613500,16/04/2020,66.5,4.6,13,8.9,0,6,298,null,null,0.4,22.1,7.6,7.5,375,8.8,null,null,null,null,null,3.4,3,94.6,566.8,12.2
613500,17/04/2020,65.5,0.5,12.8,7.1,0,2.4,316,null,null,0.4,20,7.2,7.5,602,6.4,null,null,null,null,null,2.9,3,96.7,573.9,13
613500,18/04/2020,53.4,0.1,13.9,7.4,0,2.7,45,null,null,0.6,22.1,7.2,7.5,383,7.2,null,null,null,null,null,3.2,3,99.1,581.3,15
613500,19/04/2020,60.3,3.1,13.3,7.8,0,2.8,59,null,null,0.5,20.5,7.5,7.6,287,7.7,null,null,null,null,null,3,3,101.9,589.1,18.9
613500,20/04/2020,58.7,-0.2,16.1,8.6,0,2.2,60,null,null,0.6,23.1,7.4,7.6,207,8.2,null,null,null,null,null,3.5,3,105.5,597.7,23.4
613500,21/04/2020,56.6,2.6,16,9.6,0,3.8,80,null,null,0.6,23,7.7,7.8,155,9.2,null,null,null,null,null,3.6,3,110.1,607.3,30.3
613500,22/04/2020,57.7,2.7,17.7,10.4,0,3.3,67,null,null,0.7,23.8,8.1,8.1,399,9.6,null,null,null,null,null,3.8,3.4,115.5,617.7,39.1
613500,23/04/2020,59,2.6,18.2,11.2,0,1.9,233,null,null,0.7,23.8,8.3,8.2,396,10.3,null,null,null,null,null,3.8,4.6,121.7,628.9,48.3
613500,24/04/2020,71.8,4.8,14.3,9.8,0,4.2,290,null,null,0.4,21.4,8.4,8.5,250,8.8,null,null,null,null,null,3.3,4.6,126.5,638.7,55
613500,25/04/2020,65.8,3.1,14.1,9.3,0,3.1,332,null,null,0.4,21.5,8.7,8.6,353,9,null,null,null,null,null,3.3,4.6,130.8,648,60
613500,26/04/2020,72,2.5,10.8,7.4,0,2.8,262,null,null,0.3,11.1,8.1,8.4,452,6.6,null,null,null,null,null,1.6,4.6,133.2,655.4,60
613500,27/04/2020,71.2,3.8,14.8,9.7,0,3,206,null,null,0.4,14.4,8.2,8.3,86,9,null,null,null,null,null,2.2,4.6,137.9,665.1,66.5
613500,28/04/2020,68.8,7,12.6,9.7,0,3,328,null,null,0.4,20.3,9,8.8,196,10.4,null,null,null,null,null,3.2,4.6,142.6,674.8,72.9
613500,29/04/2020,87.1,5.1,9.3,7.1,4.9,5.3,82,null,null,0.1,5.5,8.8,9,726,7,null,null,null,null,null,0.8,4.6,144.7,681.9,72.9
613500,30/04/2020,95.4,4.7,11.1,8.1,10.6,4.6,132,null,null,0,5.2,8.4,8.6,827,7.7,null,null,null,null,null,0.8,4.6,147.8,690,75
613500,01/05/2020,85.5,5.4,12.4,8.9,0.9,2.7,166,null,null,0.2,13.7,8.6,8.7,652,9,null,null,null,null,null,2.1,4.6,151.7,698.9,79.7
613500,02/05/2020,86.7,5.7,11.9,8.9,0.9,2.8,252,null,null,0.2,14.1,8.9,8.9,697,9,null,null,null,null,null,2.1,4.6,155.6,707.8,83.9
613500,03/05/2020,80.4,5.1,13.6,9.4,0,4,285,null,null,0.3,19.4,9.1,9.1,568,9.6,null,null,null,null,null,3,4.6,160,717.2,90
613500,04/05/2020,72.7,3.8,12.3,8.2,0.1,4.3,302,null,null,0.3,24.2,9.2,9.2,462,8.5,null,null,null,null,null,3.6,4.6,163.2,725.4,93.1
613500,05/05/2020,66.2,3.8,12.5,8,1.2,4,346,null,null,0.4,19.9,8.8,9.1,387,7.5,null,null,null,null,null,2.9,4.6,166.2,733.4,96.5
613500,06/05/2020,72.4,1.9,13.4,8.4,0,5.7,297,null,null,0.3,24.6,8.5,8.8,242,8.1,null,null,null,null,null,3.7,4.6,169.6,741.8,99.4
613500,07/05/2020,72.8,6.6,15.7,10.8,0,5.1,291,null,null,0.4,23.3,9.2,9.1,0,11.4,null,null,null,null,null,3.7,5.4,175.4,752.6,109.5
613500,08/05/2020,75.4,3.9,17.9,11,0,3.8,261,null,null,0.4,24.2,9.6,9.4,415,11.1,null,null,null,null,null,3.9,6.4,181.4,763.6,119.6
613500,09/05/2020,73.7,8.3,17.9,12.8,0,1.6,242,null,null,0.4,23.4,10.1,9.8,404,12.9,null,null,null,null,null,3.9,9.2,189.2,776.4,133.6
613500,10/05/2020,70.6,7.4,19.2,12.7,0,3.7,262,null,null,0.5,19.3,10.7,10.3,418,13,null,null,null,null,null,3.2,11.9,196.9,789.1,148.1
613500,11/05/2020,50,0.2,9.6,7.1,0.1,5.5,351,null,null,0.5,26.7,10.1,10.3,30,7.3,null,null,null,null,null,3.9,11.9,199,796.2,148.1
613500,12/05/2020,72.2,0.1,11.2,6,0.6,4.7,269,null,null,0.3,17.2,8.8,9.4,632,6.1,null,null,null,null,null,2.4,11.9,200,802.2,148.1
613500,13/05/2020,57.6,0.2,11.6,6.7,0.1,2.4,7,null,null,0.5,20.5,8.7,9.1,183,7,null,null,null,null,null,2.9,11.9,201.7,808.9,148.1
613500,14/05/2020,59.8,-0.3,12.1,6.9,0,4.7,301,null,null,0.4,27.9,8.3,8.8,0,7.4,null,null,null,null,null,4,11.9,203.6,815.8,148.1
613500,15/05/2020,75.9,4.8,12,8.8,1.9,5.5,266,null,null,0.3,15.7,8.7,8.9,199,8.8,null,null,null,null,null,2.4,11.9,207.4,824.6,151.6
613500,16/05/2020,68.5,6.8,14.6,10.3,0,7.1,262,null,null,0.4,17.4,8.9,9.1,4,10.4,null,null,null,null,null,2.7,12.2,212.7,834.9,160.5
613500,17/05/2020,74.6,7.7,15.9,10.9,0,6.8,262,null,null,0.4,15.8,9.3,9.3,315,11.2,null,null,null,null,null,2.5,13.1,218.6,845.8,171.8
613500,18/05/2020,94.6,9.4,13.1,11,1.6,4.4,254,null,null,0.1,6.6,9.7,9.7,898,11.1,null,null,null,null,null,1.1,14.1,224.6,856.8,181.1
613500,19/05/2020,75.9,6.3,15.5,12.1,0.1,5,287,null,null,0.4,22.2,10.2,10,267,12.4,null,null,null,null,null,3.7,16.2,231.7,868.9,190.7
613500,20/05/2020,71.9,3.2,17.2,10.8,0,2.1,305,null,null,0.4,26.8,10,10,484,11.2,null,null,null,null,null,4.3,17,237.5,879.7,199.4
613500,21/05/2020,74.6,4.6,18.5,12.6,0,2.3,148,null,null,0.5,22.8,10.4,10.3,420,13.3,null,null,null,null,null,3.8,19.6,245.1,892.3,210.7
613500,22/05/2020,69,7.8,19.6,13.5,4.8,3.9,128,null,null,0.5,16.5,11.1,10.8,365,13.3,null,null,null,null,null,2.8,23.1,253.6,905.8,225.9
613500,23/05/2020,83.4,9.2,16.6,13.2,1.1,4.1,213,null,null,0.3,17.3,11.5,11.2,444,13.6,null,null,null,null,null,2.9,26.3,261.8,919,239.4
613500,24/05/2020,81.4,9,14,11.6,0.8,5.6,249,null,null,0.3,11.6,11.3,11.3,452,11.5,null,null,null,null,null,1.9,27.9,268.4,930.6,249.5
613500,25/05/2020,79.2,7.2,16.7,12.1,0.5,4.3,322,null,null,0.3,16.7,11.3,11.2,263,12.1,null,null,null,null,null,2.8,30,275.5,942.7,261.3
613500,26/05/2020,74.3,5.3,19.3,13.4,0,1.9,284,null,null,0.5,28.1,11.5,11.3,391,13.2,null,null,null,null,null,4.8,33.4,283.9,956.1,274
613500,27/05/2020,78.9,6.3,16.8,12.1,0,3.3,290,null,null,0.3,19.9,11.8,11.6,518,11.9,null,null,null,null,null,3.3,35.5,291,968.2,285.1
613500,28/05/2020,71.1,5.9,17.2,12.5,0,3.3,305,null,null,0.5,28.3,11.8,11.6,145,12.6,null,null,null,null,null,4.7,38,298.5,980.7,296.3
613500,29/05/2020,71.2,3.7,18.3,12.6,0,2.2,326,null,null,0.5,28.7,12,11.7,201,13,null,null,null,null,null,4.8,40.6,306.1,993.3,306.6
613500,30/05/2020,67.2,5.9,20.4,13.7,0,2.1,73,null,null,0.6,18.3,12.3,12.1,41,13.5,null,null,null,null,null,3.1,44.3,314.8,1007,320.7
613500,31/05/2020,57,7.3,21.8,15.3,0,3.4,63,null,null,0.9,27.8,12.4,12.2,0,15.1,null,null,null,null,null,4.9,49.6,325.1,1022.3,337.1
613500,01/06/2020,57.8,5.8,23.2,16.1,0,1.8,39,null,null,0.9,28.9,12.9,12.5,207,16,null,null,null,null,null,5.2,55.7,336.2,1038.4,353
613500,02/06/2020,60.2,7.8,24,17.4,0,2.4,331,null,null,1,28.4,13.6,13,155,17,null,null,null,null,null,5.3,63.1,348.6,1055.8,371.1
613500,03/06/2020,69.9,8.9,20.9,14.9,0,3.2,109,null,null,0.6,28.1,14.1,13.5,323,15.3,null,null,null,null,null,4.9,68,358.5,1070.7,388.3
613500,04/06/2020,82,8.7,17.3,12.8,7.7,6,95,null,null,0.3,13.5,13.6,13.5,676,12.8,null,null,null,null,null,2.3,70.8,366.3,1083.5,402.1
613500,05/06/2020,75.6,10,15.3,12.6,4.9,4.4,199,null,null,0.4,22.7,13.5,13.3,310,13.1,null,null,null,null,null,3.8,73.4,373.9,1096.1,414.8
613500,06/06/2020,77,7.9,15.1,11.1,10.4,5.4,224,null,null,0.3,20.6,13.2,13.2,435,11.2,null,null,null,null,null,3.3,74.5,380,1107.2,425.3
613500,07/06/2020,70.5,7.3,18.3,13.6,0,3.8,183,null,null,0.5,23.7,13.3,13.1,0,13.7,null,null,null,null,null,4.1,78.1,388.6,1120.8,438.8
613500,08/06/2020,79.2,7.9,18.3,13.6,0,2.3,255,null,null,0.4,23.4,13.7,13.4,242,14,null,null,null,null,null,4,81.7,397.2,1134.4,452.9
613500,09/06/2020,73.3,8,17.5,13.5,0,2.3,319,null,null,0.5,28,14.1,13.7,263,14.1,null,null,null,null,null,4.8,85.2,405.7,1147.9,466.3
613500,10/06/2020,70.6,7.4,20.9,15.1,0,2.8,27,null,null,0.6,21.3,14.4,14,56,15.3,null,null,null,null,null,3.8,90.3,415.8,1163,482.2
613500,11/06/2020,68.3,14.5,22.1,17.2,0.3,4.1,53,null,null,0.6,11.3,14.8,14.3,44,17.2,null,null,null,null,null,2.1,97.5,428,1180.2,505.3
613500,12/06/2020,83.5,15.1,17.4,16.2,0,5.2,80,null,null,0.3,6.5,14.6,14.3,18,16.1,null,null,null,null,null,1.2,103.7,439.2,1196.4,525
613500,13/06/2020,79.6,15.6,23.8,18.3,0.1,5.9,79,null,null,0.4,14.3,15,14.5,34,18.3,null,null,null,null,null,2.7,112,452.5,1214.7,550.1
613500,14/06/2020,61.7,9.8,21.9,17.4,0,6.4,80,null,null,0.8,29.9,15.3,14.8,0,17.4,null,null,null,null,null,5.5,119.4,464.9,1232.1,568.8
613500,15/06/2020,56.7,8.7,23.5,17,0,2.6,20,null,null,1,29.8,15.1,14.8,137,16.5,null,null,null,null,null,5.5,126.4,476.9,1249.1,587.5
613500,16/06/2020,65.5,8.3,25,17.8,0,2.6,293,null,null,0.9,26.6,15.5,15,401,17.2,null,null,null,null,null,5,134.2,489.7,1266.9,606.5
613500,17/06/2020,76,11.7,24.2,18.5,0.4,1.5,53,null,null,0.6,18,16,15.4,347,18.3,null,null,null,null,null,3.4,142.7,503.2,1285.4,628.2
613500,18/06/2020,74.5,12.9,23.6,18.2,1.5,2.6,91,null,null,0.6,26.4,16.6,15.8,605,18.9,null,null,null,null,null,5,150.9,516.4,1303.6,650.7
613500,19/06/2020,96.5,15.2,19.2,16.8,9.8,1.9,305,null,null,0.1,5.4,16.8,16.2,1035,16.9,null,null,null,null,null,1,157.7,528.2,1320.4,672.2
613500,20/06/2020,92.5,15.2,17.3,16.4,2.7,5.2,305,null,null,0.1,5.8,16.4,16.1,926,16.2,null,null,null,null,null,1.1,164.1,539.6,1336.8,691.8
613500,21/06/2020,76.6,13.1,21,17.1,0,3.3,308,null,null,0.5,25.3,16.5,16,0,17.5,null,null,null,null,null,4.7,171.2,551.7,1353.9,712.9
613500,22/06/2020,78.6,10.4,21.3,16.3,1.6,3.8,303,null,null,0.5,25.6,16.9,16.3,359,16.5,null,null,null,null,null,4.6,177.5,563,1370.2,731.8
613500,23/06/2020,72.1,9.5,21.7,16.3,0,2.6,297,null,null,0.6,29.4,16.7,16.3,221,16.1,null,null,null,null,null,5.3,183.8,574.3,1386.5,750.1
613500,24/06/2020,72.1,9.6,24.9,18.8,0,1.3,82,null,null,0.8,26.7,17.1,16.5,265,19.1,null,null,null,null,null,5.1,192.6,588.1,1405.3,770.3
613500,25/06/2020,66.8,11.8,27.4,20.7,0,3.7,81,null,null,1,28.9,17.6,16.9,246,20.8,null,null,null,null,null,5.7,203.3,603.8,1426,793.2
613500,26/06/2020,73,16,26.8,21.7,0,3.6,100,null,null,0.8,27.5,18.4,17.4,0,22.2,null,null,null,null,null,5.5,215,620.5,1447.7,819.8
613500,27/06/2020,78.4,15.9,26.9,21.4,0,2.6,111,null,null,0.6,21,18.8,17.9,76,21.8,null,null,null,null,null,4.2,226.4,636.9,1469.1,846.3
613500,28/06/2020,84.3,13.1,22.4,18.3,0.9,2.4,225,null,null,0.3,13.2,18.4,18,734,18,null,null,null,null,null,2.5,234.7,650.2,1487.4,868.3
613500,29/06/2020,65.8,10.4,21.6,17.2,0,4.4,203,null,null,0.8,27.4,17.5,17.3,181,16.9,null,null,null,null,null,5.1,241.9,662.4,1504.6,887.4
613500,30/06/2020,80.6,13.1,19.2,15.5,8.2,7.2,231,null,null,0.4,13.6,16.9,17,579,15.4,null,null,null,null,null,2.4,247.4,672.9,1520.1,907
613500,01/07/2020,78.7,13.2,20.2,16.5,2.1,4.6,231,null,null,0.4,17.8,16.6,16.5,471,16.6,null,null,null,null,null,3.2,253.9,684.4,1536.6,927.5
613500,02/07/2020,78.4,13.2,19.7,16.3,1.5,3.2,281,null,null,0.4,19.1,17,16.7,436,16.6,null,null,null,null,null,3.5,260.2,695.7,1552.9,947.6
613500,03/07/2020,79.7,11.8,17.8,14.4,3.5,2.7,259,null,null,0.4,14.1,16.9,16.8,681,14.7,null,null,null,null,null,2.5,264.6,705.1,1567.3,964.7
613500,04/07/2020,96,14.2,16.5,15.4,16.2,6.4,219,null,null,0.1,3.8,16.2,16.4,1374,15.1,null,null,null,null,null,0.7,270,715.5,1582.7,982.6
613500,05/07/2020,87,13.7,19.7,16.9,2.1,7.3,227,null,null,0.3,14.3,16.4,16.3,795,16.8,null,null,null,null,null,2.6,276.9,727.4,1599.6,1003.2
613500,06/07/2020,76.9,11.5,18.1,14.1,6.7,7.2,251,null,null,0.4,20.6,16.1,16.2,410,14,null,null,null,null,null,3.6,281,736.5,1613.7,1020.3
613500,07/07/2020,78.4,10.3,17.4,12.9,4.9,5.6,257,null,null,0.3,16.5,15.6,15.9,218,12.9,null,null,null,null,null,2.8,283.9,744.4,1626.6,1035.6
