station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
37,2011-03-15,71.9,null,2.2,6.1,3.1,0.9,5.5,13.2,null,null,3.4,3,41.4,98.1,0.224,1.7,0,3.1,101.3,0
37,2011-03-16,75.9,null,-2.8,2.7,-0.2,0,5.9,13.3,null,null,2.4,2.8,67.8,84.6,0.149,1.5,0,3.1,101.3,0
37,2011-03-17,82.9,null,-1.7,2.7,1.1,0,4.8,7.4,null,null,2.3,2.5,76,89.5,0.115,0.9,0,3.1,102.4,0
37,2011-03-18,92.3,null,0.1,4.6,1.6,0,3.1,3.4,null,null,2.5,2.6,85.6,97.8,0.055,0.4,0,3.1,104,0
37,2011-03-19,86.7,null,-0.2,8,3.5,0.1,4.6,13.4,null,null,2.7,2.7,63.6,98.4,0.125,1.7,0,3.1,107.5,0
37,2011-03-20,89.5,null,-0.8,8.1,3.2,0,3.3,8.7,null,null,3.4,3.1,71.7,99.8,0.095,1.1,0,3.1,110.7,0
37,2011-03-21,85.8,null,-0.3,11.4,6.7,0,5.4,8.9,null,null,3.9,3.5,69.1,95.7,0.159,1.3,0,4.8,117.4,0
37,2011-03-22,85.6,null,4.6,11.6,7,0,6.3,13.7,null,null,4.8,4.1,74.4,94.5,0.155,2,0,6.8,124.4,0
37,2011-03-23,81.5,null,3.3,9.6,6,0,6.5,9.1,null,null,4.8,4.4,61.8,92.9,0.187,1.3,0,7.8,130.4,0
37,2011-03-24,91.1,null,5.5,9.4,6.9,0,8.2,9.7,null,null,5.3,4.7,82.2,97.6,0.093,1.4,0,9.7,137.3,0
37,2011-03-25,82.6,null,4.6,7.6,4.7,0,5.7,10.6,null,null,5.5,5.1,67,97.1,0.151,1.4,0,9.7,142,0
37,2011-03-26,66.4,null,-2.3,4.5,0.5,0,2.1,14,null,null,4.3,4.6,43.2,84.7,0.229,1.6,0,9.7,142.4,0
37,2011-03-27,73,null,-2.9,6.2,1.6,0,4.2,12.9,null,null,3.7,4.1,46.4,92.8,0.199,1.6,0,9.7,144.1,0
37,2011-03-28,74.8,null,0.1,7.4,3.6,0.3,4.8,16.8,null,null,4.2,4.1,51.8,92.4,0.217,2.2,0,9.7,147.7,0
37,2011-03-29,83.6,null,1.5,8.8,4.7,0,6,9.8,null,null,4.5,4.4,67,94.7,0.15,1.3,0,9.7,152.3,0
37,2011-03-30,80.1,null,-0.1,8.9,3.9,0,2.8,11.4,null,null,4.6,4.4,54,95.7,0.182,1.5,0,9.7,156.2,0
37,2011-03-31,96,null,3,8.7,6.4,5,5.9,2.5,null,null,5.2,4.8,90.4,98.2,0.038,0.4,0,11.1,162.6,0
37,2011-04-01,87.2,null,5,13.8,8.9,9,5.7,12.2,null,null,6.3,5.4,67.8,97.6,0.166,1.9,0,15,171.6,0
37,2011-04-02,87.5,null,7.4,18.8,12.5,0,4.8,11.6,null,null,7.6,6.3,65,98.8,0.223,1.9,2.5,22.5,184.1,0
37,2011-04-03,86.5,null,8.2,13,8.8,0.2,3.3,7.8,null,null,8.2,7.2,75.9,95.4,0.156,1.2,2.5,26.3,192.8,0
37,2011-04-04,73.4,null,4.6,11.6,7.6,0,4.3,17.4,null,null,7.7,7.1,47.3,92.7,0.312,2.6,2.5,28.9,200.5,0
37,2011-04-05,93.7,null,5.2,8.1,7.2,0,5.5,2.7,null,null,7.3,7,86.9,96.3,0.063,0.4,2.5,31.2,207.7,0
37,2011-04-06,93.4,null,7.4,12,10,4,5.7,3.7,null,null,7.6,7,81.8,97.8,0.083,0.6,2.5,36.2,217.7,0
37,2011-04-07,81.1,null,7,12.2,8.1,1,10,13.4,null,null,7.8,7.3,66.3,95.9,0.211,2,2.5,39.2,225.8,0
37,2011-04-08,83,null,6.2,10.2,7.6,0,11,9.8,null,null,7.5,7.2,70.5,88.9,0.182,1.4,2.5,41.9,233.4,0
37,2011-04-09,68.7,null,3.5,13.6,8.1,0,3.5,19.2,null,null,7.4,7,36.1,90.3,0.396,2.9,2.5,45,241.5,0
37,2011-04-10,68.3,null,1.1,18.9,10.3,0,1.6,17.7,null,null,8,7.3,33.8,95.5,0.541,2.8,2.8,50.2,251.8,0
37,2011-04-11,66,null,4.4,15.2,9.5,0,3.4,17.6,null,null,8.6,7.9,34.6,95.2,0.473,2.7,2.8,54.8,261.3,0
37,2011-04-12,83.8,null,5.6,8.4,6.5,2.9,8.3,5,null,null,8.1,7.9,72.9,95.9,0.157,0.7,2.8,56.2,267.8,0
37,2011-04-13,86.4,null,3.9,7.9,5.1,0.9,6.2,6.4,null,null,7.2,7.3,73.5,95.5,0.124,0.9,2.8,56.3,272.9,0
37,2011-04-14,87.4,null,-0.1,11.5,4.9,0.2,2,13.5,null,null,7.1,6.9,60.7,99.8,0.143,1.8,2.8,56.3,277.7,0
37,2011-04-15,74.3,null,1.8,12.9,8.1,0,3,12.7,null,null,7.6,7.2,57.5,91.9,0.311,1.9,2.8,59.4,285.8,2.1
37,2011-04-16,89.6,null,4.2,12.1,8.1,0.6,3.7,7.1,null,null,7.9,7.5,75.9,96.6,0.118,1,2.8,62.5,293.9,5.2
37,2011-04-17,80.9,null,4.3,12.7,8.4,0,5.6,18.7,null,null,8.3,7.7,63.8,97.5,0.237,2.8,2.8,65.8,302.2,9.3
37,2011-04-18,80.9,null,4.4,15.1,9.5,0,3.1,21.3,null,null,8.7,8,61.3,96.6,0.271,3.3,2.8,70.3,311.7,16.6
37,2011-04-19,73.2,null,4.5,18.2,11.6,0,3.2,19.6,null,null,9.1,8.3,44.3,97,0.461,3.2,4.4,76.9,323.3,27.6
37,2011-04-20,68.9,null,5.8,19.3,12.9,0,2,18.4,null,null,10,8.9,34.9,88.5,0.549,3.1,7.3,84.8,336.2,40.7
37,2011-04-21,62.2,null,8.8,21.5,14.5,0,2.2,18.7,null,null,10.6,9.5,40.3,83,0.724,3.3,11.8,94.4,350.8,58.2
37,2011-04-22,65.1,null,7.4,20.2,13.8,0,2.6,20.1,null,null,10.7,9.8,42.8,87,0.643,3.5,15.6,103.2,364.6,73.5
37,2011-04-23,64.8,null,7,18.6,12.7,0,5,22.3,null,null,10.7,9.9,39.2,91.8,0.618,3.7,18.3,110.8,377.2,87
37,2011-04-24,64.2,null,5.6,19.1,12.8,0,4.4,22.3,null,null,10.5,9.8,40.5,87.1,0.633,3.7,21.1,118.6,390,99.8
37,2011-04-25,60.5,null,5.6,21.4,13.9,0,1.9,22.4,null,null,10.6,9.8,30.4,89.8,0.779,3.8,24.9,127.5,403.9,114.4
37,2011-04-26,74.8,null,5.1,18.3,11.8,0,2.6,21.4,null,null,10.8,10.1,50.2,98.6,0.424,3.5,26.8,134.3,415.7,125.9
37,2011-04-27,76.5,null,6,16.3,11.6,0,2.7,19.9,null,null,11,10.2,61.9,91,0.359,3.2,28.3,140.9,427.3,136.2
37,2011-04-28,66.6,null,7.1,16.2,11.7,0,3.5,22.1,null,null,11,10.3,41.5,94,0.514,3.6,30,147.6,439,147.4
37,2011-04-29,54.8,null,6.4,16.1,11.9,0.1,4.6,24.4,null,null,10.7,10.2,35.8,83.2,0.691,4,31.9,154.5,450.9,157.8
37,2011-04-30,58.8,null,5.6,18.2,12.3,0,2.1,23.2,null,null,10.7,10.1,37,92.8,0.682,3.8,34.1,161.7,463.1,169.7
37,2011-05-01,61.8,null,3.7,12.3,8.7,0,3.4,22.9,null,null,10.5,10.1,33.2,90.5,0.46,3.5,34.1,165.4,471.8,172.6
37,2011-05-02,64.3,null,1.9,9.2,5.7,0,3.1,20.9,null,null,9.8,9.7,39.9,95,0.357,2.9,34.1,166.1,477.5,172.6
37,2011-05-03,79.2,null,0.1,10.1,4,0,2.4,11.8,null,null,8.7,9.1,44.3,92.7,0.188,1.5,34.1,166.1,481.5,172.6
37,2011-05-04,71,null,-0.1,10.4,5.8,4.7,3.5,20.3,null,null,8.3,8.5,46.5,91,0.308,2.8,34.1,166.9,487.3,172.6
37,2011-05-05,74,null,4.3,12.6,8.4,0,4.4,23.7,null,null,8.9,8.6,55.7,92.8,0.318,3.6,34.1,170.3,495.7,176.6
37,2011-05-06,69.2,null,1.1,18.8,9.8,0,2.5,22.4,null,null,9.3,8.8,34.3,97.5,0.501,3.5,34.1,175.1,505.5,185.1
37,2011-05-07,58.1,null,5.1,19,12.6,0,5.6,24.4,null,null,10,9.3,39,90.7,0.722,4.1,36.8,182.7,518.2,197.2
37,2011-05-08,47,null,6.7,18.7,13.3,0,7.2,26.8,null,null,10.2,9.5,33.8,73.8,0.862,4.6,40.1,191,531.5,210.6
37,2011-05-09,64.3,null,9.5,21,15.3,0,6.8,24.3,null,null,10.9,9.9,36.2,92.7,0.723,4.3,45.4,201.4,546.8,228.3
37,2011-05-10,61.6,null,9.8,21.8,16.2,0,4.1,19.2,null,null,11.4,10.3,42.6,81.5,0.791,3.5,51.6,212.6,563,246.9
37,2011-05-11,82.8,null,10,15.8,12.4,0.1,2.4,12.9,null,null,11.4,10.6,73.9,94.5,0.26,2.1,54.1,220,575.5,260.3
37,2011-05-12,82.6,null,6.7,15.6,11.2,1.7,2.5,14.9,null,null,11.1,10.5,61.8,97.8,0.27,2.4,55.3,226.2,586.7,270.4
37,2011-05-13,80.1,null,7,14.8,10.5,0.5,4.2,17.5,null,null,11.2,10.5,61.6,96.9,0.278,2.8,55.8,231.8,597.2,279.7
37,2011-05-14,84.8,null,4,12.2,8.3,0,3.4,11.1,null,null,10.5,10.3,70.2,96.1,0.181,1.7,55.8,235.1,605.5,282.8
37,2011-05-15,81,null,2.6,12.7,8.6,2.1,4.5,17.7,null,null,10,9.9,61.1,97.4,0.241,2.7,55.8,238.6,614,285.4
37,2011-05-16,88.4,null,7.1,11.9,9.7,0.9,3.5,9,null,null,10.3,9.9,72.8,95.4,0.143,1.4,55.8,243.3,623.7,290.8
37,2011-05-17,85.1,null,9.8,12.3,10.5,5,5,10.5,null,null,10.7,10.1,69.7,97.2,0.19,1.7,56.2,248.7,634.2,299.3
37,2011-05-18,88,null,5.3,15.9,11.5,0,3.8,7.8,null,null,10.4,10,78.8,96.2,0.18,1.3,57.7,255.2,645.6,308.4
37,2011-05-19,79.1,null,8.6,14.8,11.4,2.1,3.7,23,null,null,11.4,10.4,58.3,96.8,0.309,3.7,59.1,261.6,657.1,319.2
37,2011-05-20,74.4,null,3.2,15.9,10,0,2.4,21.7,null,null,11.3,10.6,49.6,97.7,0.382,3.4,59.1,266.6,667,326.5
37,2011-05-21,73.6,null,5.4,18.3,12.5,0,2.8,19.9,null,null,11.5,10.8,53,96.6,0.46,3.3,61.7,274.1,679.6,338.3
37,2011-05-22,83.2,null,9,19.9,12.8,0,4.4,12.7,null,null,11.8,11,67,94.3,0.263,2.1,64.5,282,692.4,354.7
37,2011-05-23,69.5,null,8.6,16.4,12.9,15.1,5.3,22.9,null,null,12,11.1,48.6,92.8,0.496,3.8,67.4,289.8,705.3,367.4
37,2011-05-24,76,null,8.8,12.6,10.5,2.2,6.6,18.2,null,null,12,11.4,62.1,91.1,0.311,2.9,67.8,295.3,715.7,375.5
37,2011-05-25,73.7,null,7.4,12.8,9.6,0.4,5.3,18.5,null,null,11.3,11.1,59.2,87.6,0.331,2.9,67.8,299.8,725.3,382.5
37,2011-05-26,78.3,null,5.6,16.7,11.5,0,4.5,17.3,null,null,11.2,10.8,58.6,92.4,0.345,2.8,69.3,306.3,736.7,392.9
37,2011-05-27,87.9,null,9.4,13.1,10.5,4.3,4.7,12.3,null,null,11.6,11,78.8,96.3,0.157,1.9,69.8,311.8,747.2,402.2
37,2011-05-28,87.4,null,6.6,11.7,9.5,5.1,4.6,9,null,null,11.1,10.9,75.8,95.8,0.154,1.4,69.8,316.3,756.7,406.8
37,2011-05-29,90.5,null,5.8,12.4,10,6.7,4,10.8,null,null,10.9,10.7,74.7,97.5,0.125,1.7,69.8,321.3,766.8,411.8
37,2011-05-30,78.1,null,7.6,18.6,14.1,1.8,4.3,23.2,null,null,11.9,10.9,56.4,92.8,0.386,4,73.9,330.4,780.9,425.9
37,2011-05-31,86.4,null,13,17.4,12.8,0,4.1,11.3,null,null,13,11.9,78.2,91.7,0.203,1.9,76.7,338.2,793.6,443.6
37,2011-06-01,71.3,null,6.9,16.3,11.7,1.2,4.5,29.5,null,null,12.5,11.8,49.5,93,0.448,4.8,78.3,344.8,805.3,454.7
37,2011-06-02,81.3,null,8.2,19.1,14.3,0.2,4.2,25,null,null,13,12.1,65.3,94.2,0.347,4.3,82.6,354.1,819.6,469.7
37,2011-06-03,76.9,null,10.3,22,16.4,0,2.7,29.6,null,null,14.1,12.7,56.9,95.4,0.51,5.4,89.1,365.6,836,488.9
37,2011-06-04,77,null,9,22.9,15.7,0,2.4,29.5,null,null,14.7,13.4,52,98.2,0.506,5.3,94.7,376.3,851.7,507.5
37,2011-06-05,74.5,null,6.9,22.7,16,0.8,2.4,28.9,null,null,14.9,13.7,55.1,96.3,0.574,5.2,100.7,387.2,867.7,524.1
37,2011-06-06,81.6,null,14.1,24.4,18.9,0,3.8,19.3,null,null,15.4,14.1,65.8,92,0.452,3.7,109.6,401.2,886.6,548.1
37,2011-06-07,84.3,null,12.8,19.1,15,0,2,12.3,null,null,15.5,14.3,60.7,96.5,0.291,2.2,114.7,411.2,901.6,567.3
37,2011-06-08,87.2,null,13,20.5,16.8,0,2.6,13.6,null,null,15.4,14.3,75.5,96.8,0.263,2.5,121.5,423,918.5,587.9
37,2011-06-09,82.3,null,10.6,17.8,13.7,19.5,4.8,21,null,null,15.4,14.4,59.5,97.2,0.312,3.6,125.2,431.7,932.1,603.9
37,2011-06-10,72.5,null,8.6,15.5,12.1,0,4,29,null,null,14.9,14.2,51.5,93.7,0.431,4.8,127.3,438.8,944.3,615.6
37,2011-06-11,79.3,null,5.5,19.4,12.2,0,2.2,22.2,null,null,14.5,13.9,50.8,97,0.359,3.7,129.5,446,956.4,628.5
37,2011-06-12,72.3,null,6.6,17,12.3,2.6,2.6,23.1,null,null,14.4,13.8,50.1,95.7,0.457,3.8,131.8,453.3,968.7,640.1
37,2011-06-13,84.9,null,6.3,18,13.1,0,3.3,10.1,null,null,13.8,13.5,65.8,97.5,0.255,1.7,134.9,461.4,981.9,652.4
37,2011-06-14,80.3,null,11.9,15.3,13,5.4,4.5,20.1,null,null,14.3,13.5,62.8,97,0.302,3.4,137.9,469.4,994.9,666.9
37,2011-06-15,72.2,null,8.8,17.1,13,0,3.3,26.7,null,null,14.3,13.6,54.4,89.6,0.467,4.5,140.9,477.4,1007.9,680.6
37,2011-06-16,85.6,null,7.1,18.2,13.8,0,3.4,11.7,null,null,14.1,13.6,68,96.7,0.256,2,144.7,486.2,1021.7,693.9
37,2011-06-17,79.6,null,12.4,16.8,13.7,13.3,4.4,19.9,null,null,14.5,13.7,58.2,96.8,0.341,3.4,148.4,494.9,1035.4,710.5
37,2011-06-18,92.1,null,8.7,14.4,12.2,0,3.1,6.9,null,null,14,13.6,82.9,96.7,0.116,1.1,150.6,502.1,1047.6,720.9
37,2011-06-19,83.8,null,9.8,18.3,13.7,4.9,3.2,22.5,null,null,14.7,13.6,61.1,96.2,0.285,3.8,154.3,510.8,1061.2,736.7
37,2011-06-20,81.8,null,11.6,15.3,13.1,0.3,5.1,14.5,null,null,14.9,14.2,72.7,94.4,0.282,2.5,157.4,518.9,1074.3,750.9
37,2011-06-21,74.8,null,10.7,16.5,13.6,0,3.9,15.8,null,null,14.3,13.8,60.9,91.2,0.411,2.7,161,527.5,1087.9,765.7
37,2011-06-22,80.6,null,12.3,20.4,15.9,0.2,3.3,19.4,null,null,14.9,14,60.8,94.8,0.385,3.5,166.9,538.4,1103.8,785.6
37,2011-06-23,86.1,null,10.2,15.9,13.3,1,3.7,14,null,null,14.9,14.2,73.5,97.2,0.225,2.4,170.2,546.7,1117.1,799.2
37,2011-06-24,72.9,null,8.7,14.9,11.8,0.9,5.9,25,null,null,14.3,14,57.6,88.2,0.397,4.1,172,553.5,1129,810.3
37,2011-06-25,70.4,null,9,15.3,12.3,0,4.4,22.7,null,null,14,13.7,56.4,88.8,0.449,3.8,174.3,560.8,1141.3,822.1
37,2011-06-26,79.2,null,7.4,19.9,14.8,0,1.7,17.3,null,null,14.5,13.7,65.6,92.2,0.393,3,179.1,570.6,1156.1,837.2
37,2011-06-27,81.2,null,12.3,25.2,18.4,0,2.8,26.8,null,null,15.9,14.4,60.1,98.8,0.509,5.1,187.5,584.1,1174.5,859.9
37,2011-06-28,63.1,null,15.2,24.3,19.9,0,6.4,29.1,null,null,16.5,15.2,33.1,88.5,0.944,5.6,197.4,598.9,1194.4,884.9
37,2011-06-29,72.9,null,15.2,24.3,19.3,0,4.9,20.4,null,null,16.2,15.2,57.8,94.9,0.643,3.9,206.7,613.2,1213.6,909.8
37,2011-06-30,89.6,null,13.2,15.2,13.6,8.5,4.4,5.7,null,null,15.8,15.3,81.3,97.7,0.16,1,210.3,621.8,1227.2,925.3
37,2011-07-01,83.5,null,12.4,14.9,13.6,1.7,5.4,11.4,null,null,14.9,14.6,76.8,89.1,0.261,1.9,213.8,630.3,1240.8,939.6
37,2011-07-02,95.9,null,12.2,16.4,14.5,1.2,4,3.4,null,null,14.7,14.3,88.5,98.8,0.063,0.6,218.4,639.9,1255.3,955.5
37,2011-07-03,95.7,null,13.9,21.7,17.2,8.3,4,11.5,null,null,15.6,14.5,85.9,99.1,0.094,2.1,225.6,652.1,1272.5,977.8
37,2011-07-04,89.2,null,13.2,20.4,16,0,3.4,19.4,null,null,16.7,15.2,79.3,98.6,0.216,3.5,231.6,663.1,1288.5,998.5
37,2011-07-05,89.9,null,13.6,22,16.9,0,0.3,11.5,null,null,17.3,15.9,76.6,95.1,0.21,2.1,238.5,675,1305.4,1020.7
37,2011-07-06,76.7,null,13.1,21.8,17.9,0.5,0,26.1,null,null,17.4,16.2,51.7,98.3,0.553,4.9,246.4,687.9,1323.3,1042.4
37,2011-07-07,72.9,null,11.5,22.3,17.4,0.3,0,27.3,null,null,17.7,16.4,43.1,97.3,0.631,5.1,253.8,700.3,1340.8,1062.9
37,2011-07-08,91,null,12.3,19,15.4,0,0,8.3,null,null,17.1,16.4,79.9,95.8,0.162,1.5,259.2,710.7,1356.1,1081.6
37,2011-07-09,84.4,null,10.9,22.6,15.7,6.5,0,15.4,null,null,16.4,15.9,57.8,96.8,0.331,2.8,264.9,721.4,1371.9,1101.7
37,2011-07-10,76.3,null,10.3,21.1,16.1,4.1,0,25.2,null,null,16.4,15.6,49.1,98.1,0.516,4.5,271,732.5,1387.9,1120.3
37,2011-07-11,80.5,null,10.7,19.2,15.1,0,0,22.2,null,null,16.7,15.9,62.8,97,0.375,3.9,276,742.6,1403,1137.7
37,2011-07-12,77.9,null,10.2,17,13.6,0,0,18.6,null,null,16.2,15.7,61.9,96.1,0.373,3.2,279.6,751.1,1416.6,1152.5
37,2011-07-13,84.7,null,8.7,17.3,13.4,0,0,9.9,null,null,15.4,15.3,71,95.1,0.258,1.7,283,759.5,1430,1166.2
37,2011-07-14,91.1,null,12.2,15.9,14.7,0,0,3.9,null,null,15.2,15,79.4,97.7,0.153,0.7,287.8,769.3,1444.7,1181.6
37,2011-07-15,92.2,null,12.3,16.9,14.2,12,2,9.2,null,null,15.4,14.8,80.6,98.2,0.133,1.6,291.9,778.5,1458.9,1198.2
37,2011-07-16,79.1,null,11.6,21.6,16.6,1.1,4.3,21.8,null,null,15.6,14.9,55.1,98.4,0.463,4,298.5,790.1,1475.5,1218.3
37,2011-07-17,84,null,15.4,19.3,16.1,1.5,4.3,11.6,null,null,15.9,15.3,66,95.6,0.303,2.1,304.6,801.1,1491.6,1240
37,2011-07-18,89,null,11.9,18.5,14.9,1.5,4.9,13.8,null,null,15.6,15.2,73.3,94.8,0.196,2.4,309.5,811,1506.5,1257.9
37,2011-07-19,86,null,12.9,19.8,15.5,4.7,3.9,14.7,null,null,15.9,15.2,64.8,96.5,0.266,2.6,315,821.5,1521.9,1277.8
37,2011-07-20,77.1,null,10.7,22,16.5,3.9,1.7,24.8,null,null,16.8,15.5,52.1,95.1,0.512,4.5,321.5,833,1538.5,1297.4
37,2011-07-21,85,null,11.8,18.7,15.3,0,3.1,15.9,null,null,17.2,16.2,67.5,97.9,0.29,2.8,326.8,843.3,1553.8,1315.3
37,2011-07-22,97.3,null,14.1,15.9,15.2,4.5,4.3,3,null,null,16.5,16.1,95.7,98.6,0.047,0.5,332,853.5,1569,1332.4
37,2011-07-23,93.4,null,14.9,19.5,16.5,15.1,2.6,11.4,null,null,16.7,15.9,83,99.1,0.13,2.1,338.5,865,1585.4,1353.9
37,2011-07-24,91.5,null,13,15.7,14.4,0.3,2.5,7.1,null,null,16.8,16.2,82.8,96.8,0.142,1.2,342.8,874.4,1599.8,1369.7
37,2011-07-25,88.8,null,13.5,16.8,14.7,1.3,1.8,7.8,null,null,16.6,16,75.9,97.8,0.196,1.4,347.5,884,1614.5,1387.2
37,2011-07-26,77.1,null,8.2,20.5,15.6,0,1.4,20.5,null,null,16.6,16,56,98,0.487,3.7,353.1,894.6,1630,1403.5
37,2011-07-27,73.9,null,10.1,22.2,17,0.1,1.7,26.1,null,null,17.3,16.3,51.2,96.5,0.602,4.8,360.1,906.6,1647,1422.7
37,2011-07-28,84.6,null,11.9,20.8,16,0,3.5,16.6,null,null,17.2,16.5,68,96.1,0.311,3,366.1,917.6,1663.1,1442.6
37,2011-07-29,79.3,null,14.2,25.4,18.9,0,4.2,25.2,null,null,17.6,16.6,59,92.1,0.527,4.8,375,931.6,1682,1467.1
37,2011-07-30,74.5,null,14.8,26,20.2,0,3.1,24.4,null,null,18.5,17.2,49.3,98.8,0.738,4.7,385.2,946.7,1702.2,1492.4
37,2011-07-31,86.5,null,14.4,23.8,18.6,0,2,14.9,null,null,18.6,17.5,71.3,98.4,0.315,2.8,393.8,960.3,1720.8,1516.4
37,2011-08-01,84.9,null,14.1,24,18.4,0.8,2.3,21.2,null,null,19,17.7,64.2,97.5,0.373,4,402.2,973.7,1739.2,1540.2
37,2011-08-02,80.8,null,15.2,25.2,19.4,0.4,2.3,14.2,null,null,19.2,18.1,50.5,97.7,0.506,2.7,411.6,988.1,1758.6,1565.5
37,2011-08-03,67.6,null,14.6,25.2,19.5,0,3.8,22.6,null,null,18.6,17.9,40.9,93.7,0.836,4.3,421.1,1002.6,1778.1,1590.3
37,2011-08-04,76.6,null,13.6,23.6,18.6,0,4.4,12.6,null,null,17.8,17.4,51.7,93.3,0.564,2.4,429.7,1016.2,1796.7,1613.5
37,2011-08-05,90.3,null,15.5,20.6,17.1,2.1,3.6,7.7,null,null,17.5,17.1,76.5,97.9,0.196,1.4,436.8,1028.3,1813.8,1636.4
37,2011-08-06,75.6,null,14.6,21.5,17.3,0.1,2.7,19.6,null,null,17.8,17,54.2,91.1,0.522,3.6,444.1,1040.6,1831,1659.2
37,2011-08-07,82.7,null,15.2,19.4,16.3,6.5,4.8,16.6,null,null,17.8,17.2,59.5,97.8,0.341,3,450.4,1051.9,1847.3,1680.9
37,2011-08-08,87.4,null,11.7,16,13.5,6.4,3.7,11.9,null,null,16.8,16.7,75.4,96.2,0.206,2,453.8,1060.3,1860.8,1695.9
37,2011-08-09,81.8,null,10.1,19.6,14.6,0.4,4.8,19.6,null,null,16.4,16.2,61.8,97.8,0.342,3.4,458.4,1069.9,1875.3,1713.1
37,2011-08-10,74.5,null,11.2,15.8,13,0.2,6.2,16.5,null,null,15.5,15.8,58.2,93.2,0.394,2.8,461.4,1077.9,1888.3,1727.5
37,2011-08-11,90.4,null,10.1,14.9,11.8,5.4,2,7.6,null,null,15.1,15.2,77.4,97.3,0.144,1.2,463.2,1084.7,1900.1,1739.7
37,2011-08-12,77.4,null,8.9,19.4,14.4,1.6,3,19.4,null,null,15,15,50.3,98.7,0.438,3.4,467.6,1094.1,1914.5,1755.8
37,2011-08-13,80.9,null,9.4,19.7,15.2,0,3.6,14.7,null,null,15.2,15,61,95.8,0.367,2.6,472.8,1104.3,1929.8,1772.5
37,2011-08-14,90.5,null,14.4,17.9,15.8,0,3.8,6.9,null,null,15.7,15.2,77,96.6,0.178,1.2,478.7,1115.2,1945.6,1792.1
37,2011-08-15,87,null,13.6,18.5,15.2,5.7,2.8,11.1,null,null,15.9,15.4,65.1,97.7,0.241,2,483.9,1125.4,1960.8,1811.6
37,2011-08-16,80.9,null,9.8,17.6,14,0,2.8,12.6,null,null,15.5,15.3,64,93.7,0.332,2.2,487.9,1134.4,1974.8,1826.6
37,2011-08-17,80.5,null,12.4,19.7,15.7,0.4,3.7,16.2,null,null,15.9,15.4,51.6,96.6,0.389,2.9,493.6,1145.1,1990.6,1846
37,2011-08-18,76.2,null,13,20.2,16.1,0,2.7,18.6,null,null,16.2,15.6,51.5,96.4,0.491,3.4,499.7,1156.2,2006.7,1866.4
37,2011-08-19,88.1,null,11.3,15.4,13.2,12.7,4.3,8.5,null,null,15.6,15.5,74.4,97.3,0.188,1.4,502.8,1164.4,2019.8,1880.3
37,2011-08-20,79.5,null,10.5,19.5,15.1,0.7,4,16,null,null,15.3,15.1,63.1,93.2,0.388,2.8,507.9,1174.4,2034.9,1897.8
37,2011-08-21,77.7,null,10.5,23,16.9,0,3,15.2,null,null,15.8,15.2,46.9,98.8,0.542,2.8,514.8,1186.4,2051.8,1917.8
37,2011-08-22,78.9,null,14.9,19.3,16.3,0,3.8,17.6,null,null,16.4,15.7,59.1,94.4,0.42,3.2,521.2,1197.7,2068.1,1939.2
37,2011-08-23,80.4,null,9.1,20.2,14.9,0.1,2.1,17,null,null,16,15.6,51.2,97.7,0.395,3,526.1,1207.6,2083,1956
37,2011-08-24,90.4,null,14.5,19.7,16.5,5.4,3,5.7,null,null,16.5,15.8,86.8,95,0.182,1,532.6,1219.1,2099.5,1977.3
37,2011-08-25,90.5,null,13.2,19.9,16,0.9,1.4,8.3,null,null,16.7,16,75.7,96.5,0.185,1.5,538.6,1230.1,2115.5,1997.6
37,2011-08-26,90.9,null,13.8,23.3,18.2,7.9,5,10.1,null,null,16.8,16.1,77.9,97.1,0.217,1.9,546.8,1243.3,2133.8,2020.8
37,2011-08-27,91.6,null,16.2,19.1,16.4,13.9,2.5,5,null,null,17.2,16.5,83.9,97.5,0.154,0.9,553.2,1254.7,2150.1,2043.1
37,2011-08-28,81.7,null,11.2,17.5,13.5,0,4.3,15.1,null,null,16.4,16.2,59.2,95.6,0.304,2.6,556.7,1263.2,2163.6,2059.3
37,2011-08-29,91,null,10.6,14.8,12.4,3.1,5,11.2,null,null,15.6,15.6,82,96.2,0.132,1.9,559.1,1270.6,2176.1,2071.9
37,2011-08-30,84.4,null,11.3,14.5,12.6,6.5,5.8,9.2,null,null,15.2,15.3,72.8,93.5,0.235,1.5,561.7,1278.3,2188.7,2084.8
37,2011-08-31,88.2,null,9.3,16.8,12.4,0.5,3.7,10.2,null,null,14.6,14.8,69.7,95.2,0.184,1.7,564.2,1285.7,2201.1,2098.6
37,2011-09-01,85.4,null,9.6,15.6,12.1,3.4,3.4,10.7,null,null,14.5,14.6,75.6,95.3,0.22,1.8,566.3,1292.8,2213.2,2111.2
37,2011-09-02,80.8,null,5.9,16.4,11.7,0,2.1,11.7,null,null,14.2,14.3,62.3,96.2,0.304,1.9,567.9,1299.5,2224.9,2121.5
37,2011-09-03,82.7,null,10.8,21.7,16.1,0.1,4.1,11.7,null,null,14.8,14.5,71.3,91.7,0.343,2.1,574,1310.6,2241,2140.9
37,2011-09-04,85.6,null,14.5,23.3,18.9,0,4.1,10.3,null,null,15.8,15,67.1,95.9,0.345,2,582.9,1324.4,2259.9,2164.7
